key,name,pos,team,pass_tds,pass_yds,pass_ints,rush_tds,rush_yds,receptions,reception_tds,reception_yds,two_pts,fumbles,kick_0_19,kick_20_29,kick_30_39,kick_40_49,kick_50,kick_extra_points,df_points_allowed_per_game,df_sacks,df_safeties,df_fumbles,df_tds,df_ints
westbrookikhine_WR_TEN,Nick Westbrook-Ikhine,WR,TEN,,,0.01,,1.83,34.99,2.54,459.96,,,,,,,,,,,,,,
palmer_WR_LAC,Josh Palmer,WR,LAC,,,,,0.47,38.59,2.14,446,,,,,,,,,,,,,,
thornton_WR_NE,Tyquan Thornton,WR,NE,,,0.01,,0.32,31.75,2.76,469.38,,,,,,,,,,,,,,
hardman_WR_NYJ,Mecole Hardman,WR,NYJ,,,,0.45,89.91,31.73,2.03,346.1,,0.19,,,,,,,,,,,0.77,
fant_TE_SEA,Noah Fant,TE,SEA,,,0.01,,1.67,35.72,2.71,419.87,,,,,,,,,,,,,,
kelley_RB_LAC,Joshua Kelley,RB,LAC,,,,2.64,437.63,17.4,0.57,160.89,,1.52,,,,,,,,,,,,
raymond_WR_DET,Kalif Raymond,WR,DET,,,,0.53,53.01,28.6,2.95,379.15,,0.05,,,,,,,,,,,0.09,
williams_WR_DET,Jameson Williams,WR,DET,,,0.01,0.17,24.48,30.02,2.55,437.51,,0.02,,,,,,,,,,,,
hooper_TE_LV,Austin Hooper,TE,LV,,,,,0.68,38,2.54,390.33,,,,,,,,,,,,,,
atwell_WR_LAR,Tutu Atwell,WR,LAR,,,,0.27,46.15,28.8,2.48,399.8,,0.03,,,,,,,,,,,,
berrios_WR_MIA,Braxton Berrios,WR,MIA,,,0.01,0.25,59.35,32.8,1.84,381.99,,0.05,,,,,,,,,,,0.06,
likely_TE_BAL,Isaiah Likely,TE,BAL,,,,,1.2,32.23,2.12,438.1,,,,,,,,,,,,,,
edwards_RB_BAL,Gus Edwards,RB,BAL,,,,4.27,525.53,5.47,0.2,50.52,0.01,1.24,,,,,,,,,,,,
knox_TE_BUF,Dawson Knox,TE,BUF,,,,,1.28,33.35,2.75,374.55,,,,,,,,,,,,,,
musgrave_TE_GB,Luke Musgrave,TE,GB,,,0.01,,2.62,35.68,2.43,367.84,,,,,,,,,,,,,,
edwardshelaire_RB_KC,Clyde Edwards-Helaire,RB,KC,,,,2.81,356.31,16.98,0.78,139.24,0.04,0.53,,,,,,,,,,,,
charbonnet_RB_SEA,Zach Charbonnet,RB,SEA,,,,3.6,393.87,13.3,0.5,95.39,0.07,0.47,,,,,,,,,,,,
kincaid_TE_BUF,Dalton Kincaid,TE,BUF,,,0.01,0.01,2.8,33.5,2.54,364.99,,,,,,,,,,,,,,
minshew_QB_IND,Gardner Minshew,QB,IND,7.51,1300.34,4.33,0.67,59.34,,,,1.55,0.56,,,,,,,,,,,,
robinson_WR_NYG,Wan'Dale Robinson,WR,NYG,,,,0.08,15.12,32.29,2.09,368.74,,0.01,,,,,,,,,,,,
williams_RB_LAR,Kyren Williams,RB,LAR,,,,1.96,374.24,17.36,0.64,124.95,0.07,0.26,,,,,,,,,,,,
levis_QB_TEN,Will Levis,QB,TEN,6.99,1359.9,6.39,0.85,64.53,,,,0.85,0.38,,,,,,,,,,,,
patterson_RB_ATL,Cordarrelle Patterson,RB,ATL,,,,2.39,274.74,17.71,0.38,139.92,,0.21,,,,,,,,,,,1.05,
reynolds_WR_DET,Josh Reynolds,WR,DET,,,0.01,0.01,1.55,29.09,2.21,382.66,,,,,,,,,,,,,,
schoonmaker_TE_DAL,Luke Schoonmaker,TE,DAL,,,0.01,0.02,2.61,32.33,2.13,333.73,,,,,,,,,,,,,,
laporta_TE_DET,Sam LaPorta,TE,DET,,,0.01,0.01,2.67,31.74,2.1,336.93,,,,,,,,,,,,,,
hoyer_QB_LV,Brian Hoyer,QB,LV,6.51,1242.5,4.68,0.81,72.17,,,,0.16,0.47,,,,,,,,,,,,
moss_RB_IND,Zack Moss,RB,IND,,,,3.06,449.58,8.62,0.26,48.98,,0.46,,,,,,,,,,,,
breida_RB_NYG,Matt Breida,RB,NYG,,,,2.23,310.64,15.93,0.55,153.81,,0.98,,,,,,,,,,,,
brown_RB_CIN,Chase Brown,RB,CIN,,,,2.42,340.34,14.6,0.55,110.81,0.06,0.36,,,,,,,,,,,,
jennings_WR_SF,Jauan Jennings,WR,SF,,,,,0.67,27.21,2.16,366.4,,,,,,,,,,,,,,
jones_RB_DAL,Ronald Jones,RB,DAL,,,,3.43,437.07,7.49,0.32,47.78,,0.85,,,,,,,,,,,,
dissly_TE_SEA,Will Dissly,TE,SEA,,,0.01,,1.22,31.73,1.91,326.22,,,,,,,,,,,,,,
zaccheaus_WR_PHI,Olamide Zaccheaus,WR,PHI,,,,0.02,3.7,28.22,1.8,362.89,,,,,,,,,,,,,,
gesicki_TE_NE,Mike Gesicki,TE,NE,,,,,0.63,28.13,2.27,337.01,,,,,,,,,,,,,,
mcbride_TE_ARI,Trey McBride,TE,ARI,,,0.01,,1.08,28.16,2.03,344.52,,,,,,,,,,,,,,
campbell_WR_NYG,Parris Campbell,WR,NYG,,,,0.21,21.49,26.56,1.85,334.63,,0.02,,,,,,,,,,,,
ingram_RB_ARI,Keaontay Ingram,RB,ARI,,,,2.31,363.63,13.75,0.38,85.3,0.05,0.31,,,,,,,,,,,,
tonyan_TE_CHI,Robert Tonyan,TE,CHI,,,,,0.64,28.76,2.02,332.77,,,,,,,,,,,,,,
knight_RB_NYJ,Bam Knight,RB,NYJ,,,,1.86,334.95,14.18,0.46,104.37,0.05,0.14,,,,,,,,,,,,
trask_QB_TB,Kyle Trask,QB,TB,6.89,1198.91,5.76,0.5,30.57,,,,0.79,0.41,,,,,,,,,,,,
hasty_RB_JAX,JaMycal Hasty,RB,JAX,,,,1.77,233.17,17.77,0.49,139.7,,0.07,,,,,,,,,,,,
bigsby_RB_JAX,Tank Bigsby,RB,JAX,,,,3,312.32,11.25,0.37,63.52,0.05,0.39,,,,,,,,,,,,
dallas_RB_SEA,DeeJay Dallas,RB,SEA,,,,1.33,217.21,17.46,0.73,161.92,,0.06,,,,,,,,,,,0.12,
agnew_WR_JAX,Jamal Agnew,WR,JAX,,,,0.48,83.74,19.9,0.97,213.06,,0.07,,,,,,,,,,,1.16,
granson_TE_IND,Kylen Granson,TE,IND,,,,0.01,7.43,23.87,1.95,287.47,,0.01,,,,,,,,,,,,
mcfarland_RB_PIT,Anthony McFarland,RB,PIT,,,,1.48,270.17,14.95,0.43,105.61,0.03,0.2,,,,,,,,,,,,
hodge_WR_ATL,KhaDarel Hodge,WR,ATL,,,0.01,0.05,12.28,22.16,1.62,300.25,,0.01,,,,,,,,,,,,
darnold_QB_SF,Sam Darnold,QB,SF,5.13,943.82,3.55,0.92,62.71,,,,0.69,0.48,,,,,,,,,,,,
bourne_WR_NE,Kendrick Bourne,WR,NE,,,,0.2,26.57,18.44,2.02,289.6,,0.03,,,,,,,,,,,,
parham_TE_LAC,Donald Parham,TE,LAC,,,,,0.67,25.76,1.83,262.5,,,,,,,,,,,,,,
spears_RB_TEN,Tyjae Spears,RB,TEN,,,,2.08,276.96,11.83,0.43,71.99,0.05,0.39,,,,,,,,,,,,
duvernay_WR_BAL,Devin Duvernay,WR,BAL,,,,0.29,57.24,19.44,1.18,271.87,,0.04,,,,,,,,,,,,
moore_WR_KC,Skyy Moore,WR,KC,,,,0.35,49.04,23.03,1.27,232.2,,0.04,,,,,,,,,,,0.05,
sherfield_WR_BUF,Trent Sherfield,WR,BUF,,,,,1.13,20.13,1.78,298.32,,,,,,,,,,,,,,
brown_WR_CHI,Equanimeous St. Brown,WR,CHI,,,,0.09,24.4,16.73,1.75,301.63,,0.03,,,,,,,,,,,,
smythe_TE_MIA,Durham Smythe,TE,MIA,,,0.01,0.02,9.48,24.45,1.45,245.62,,0.01,,,,,,,,,,,,
watson_WR_KC,Justin Watson,WR,KC,,,,,0.76,19.87,1.98,262.1,,,,,,,,,,,,,,
uzomah_TE_NYJ,C.J. Uzomah,TE,NYJ,,,,,1.1,22.07,1.8,244.63,,,,,,,,,,,,,,
moore_WR_CLE,Elijah Moore,WR,CLE,,,,0.17,31.05,18.9,1.37,261.91,,0.03,,,,,,,,,,,,
gray_TE_KC,Noah Gray,TE,KC,,,0.01,0.04,11.37,23.86,1.23,243.33,,0.01,,,,,,,,,,,,
mayer_TE_LV,Michael Mayer,TE,LV,,,0.01,,2.39,23.62,1.61,227.2,,,,,,,,,,,,,,
marshall_WR_CAR,Terrace Marshall Jr.,WR,CAR,,,,,0.63,15.61,2.03,282.59,,,,,,,,,,,,,,
moreau_TE_NO,Foster Moreau,TE,NO,,,0.01,,0.82,19.95,1.55,240.37,,,,,,,,,,,,,,
goodwin_WR_CLE,Marquise Goodwin,WR,CLE,,,,0.08,16.4,16.43,1.36,262.82,,0.01,,,,,,,,,,,,
evans_RB_LAR,Zach Evans,RB,LAR,,,,2.21,227.7,8.63,0.32,67.02,0.05,0.28,,,,,,,,,,,,
rice_WR_KC,Rashee Rice,WR,KC,,,,0.05,12.58,18.89,1.62,223.91,,0.01,,,,,,,,,,,,
miller_RB_NO,Kendre Miller,RB,NO,,,,2.11,216.82,11,0.35,53.12,0.05,0.27,,,,,,,,,,,,
vaughn_RB_TB,Ke'Shawn Vaughn,RB,TB,,,,1.96,286.93,7,0.27,41.09,0.03,0.56,,,,,,,,,,,,
brown_WR_HOU,Noah Brown,WR,HOU,,,,,0.58,19.07,1.24,253.27,,,,,,,,,,,,,,
felton_RB_CLE,Demetric Felton,RB,CLE,,,,0.64,114.28,17.56,0.5,161.49,0.03,0.08,,,,,,,,,,,,
badie_RB_DEN,Tyler Badie,RB,DEN,,,,1.07,151,14.85,0.48,106.46,0.05,0.13,,,,,,,,,,,,
cobb_WR_NYJ,Randall Cobb,WR,NYJ,,,,,0.93,18.23,1.44,227.29,,,,,,,,,,,,,,
watkins_WR_PHI,Quez Watkins,WR,PHI,,,0.01,0.03,3.8,18,1.15,238.29,,,,,,,,,,,,,,
downs_WR_IND,Josh Downs,WR,IND,,,,0.03,12.49,17.86,1.33,219.04,,0.01,,,,,,,,,,,,
clement_RB_ARI,Corey Clement,RB,ARI,,,,1.21,162.9,12.72,0.36,94.22,0.65,0.01,,,,,,,,,,,,
beckham_WR_BAL,Odell Beckham Jr.,WR,BAL,,,,0.08,16.47,17.5,1.53,202.34,,0.01,,,,,,,,,,,,
hinton_WR_DEN,Kendall Hinton,WR,DEN,,,,0.05,16,15.57,1.21,239.65,,0.01,,,,,,,,,,,,
homer_RB_CHI,Travis Homer,RB,CHI,,,,0.73,99.12,15.02,0.68,151.07,,0.03,,,,,,,,,,,,
haskins_RB_TEN,Hassan Haskins,RB,TEN,,,,0.87,139.43,14.57,0.52,115.42,0.03,0.1,,,,,,,,,,,,
houston_WR_DAL,Dennis Houston,WR,DAL,,,,0.04,5.4,17.77,1.34,213.89,,,,,,,,,,,,,,
heinicke_QB_ATL,Taylor Heinicke,QB,ATL,3.92,786.98,3.17,0.39,36.36,,,,0.63,0.07,,,,,,,,,,,,
johnston_WR_LAC,Quentin Johnston,WR,LAC,,,,0.06,16.7,17.53,1.39,198.24,,0.01,,,,,,,,,,,,
smith_TE_ATL,Jonnu Smith,TE,ATL,,,,0.06,11.67,19.42,1.08,200.26,,0.01,,,,,,,,,,,,
parkinson_TE_SEA,Colby Parkinson,TE,SEA,,,,,0.61,17.88,1.41,208.9,,,,,,,,,,,,,,
james_WR_KC,Richie James,WR,KC,,,,,0.55,18.63,1.3,207.65,,,,,,,,,,,,,,
ogunbowale_RB_HOU,Dare Ogunbowale,RB,HOU,,,,0.87,148.16,14.38,0.29,108.7,,0.02,,,,,,,,,,,,
strange_TE_JAX,Brenton Strange,TE,JAX,,,,,1.51,20.75,1.33,179.47,,,,,,,,,,,,,,
dorsett_WR_LV,Phillip Dorsett,WR,LV,,,,0.02,3.08,17.84,1.3,204.26,,,,,,,,,,,,,,
philips_WR_TEN,Kyle Philips,WR,TEN,,,,,2.56,17.27,1.24,213.07,,,,,,,,,,,,,,
bryant_TE_CLE,Harrison Bryant,TE,CLE,,,0.01,,2.72,18.24,1.17,207.19,,,,,,,,,,,,,,
tremble_TE_CAR,Tommy Tremble,TE,CAR,,,,0.01,6.64,19.18,1.22,188.1,,,,,,,,,,,,,,
wright_TE_DET,Brock Wright,TE,DET,,,,,0.59,19.25,1.22,189.99,,,,,,,,,,,,,,
chandler_RB_MIN,Ty Chandler,RB,MIN,,,,1,136.73,11.88,0.53,106.12,0.05,0.12,,,,,,,,,,,,
powell_WR_MIN,Brandon Powell,WR,MIN,,,,,73.18,16.29,0.7,162.25,,0.07,,,,,,,,,,,0.08,
kolar_TE_BAL,Charlie Kolar,TE,BAL,,,,,1.61,17.2,1.12,198.36,,,,,,,,,,,,,,
ferguson_TE_DAL,Jake Ferguson,TE,DAL,,,0.01,,1.04,18.33,1.11,182.49,,,,,,,,,,,,,,
carter_WR_LV,DeAndre Carter,WR,LV,,,,0.06,15.46,15.18,1.05,190.62,,0.02,,,,,,,,,,,0.06,
jones_WR_CIN,Charlie Jones,WR,CIN,,,,0.08,16.18,15.28,1.16,176.28,,0.01,,,,,,,,,,,,
shenault_WR_CAR,Laviska Shenault Jr.,WR,CAR,,,,0.32,52.99,14.36,0.76,157.98,,0.05,,,,,,,,,,,,
hopkins_TE_LAR,Brycen Hopkins,TE,LAR,,,,,0.62,16.25,1.33,167.97,,,,,,,,,,,,,,
mills_QB_HOU,Davis Mills,QB,HOU,3.25,672.33,2.58,0.45,24.64,,,,0.74,0.29,,,,,,,,,,,,
johnson_WR_SEA,Cade Johnson,WR,SEA,,,,,2.43,15.59,1.17,177.52,,,,,,,,,,,,,,
blackshear_RB_CAR,Raheem Blackshear,RB,CAR,,,,1.16,128.16,9.87,0.42,81.83,0.03,0.1,,,,,,,,,,,,
davis_RB_DAL,Malik Davis,RB,DAL,,,,1.23,192.18,5.27,0.31,56.19,0.04,0.15,,,,,,,,,,,,
williams_RB_WSH,Jonathan Williams,RB,WSH,,,,0.64,110.18,11.52,0.35,105.67,0.01,0.48,,,,,,,,,,,,
guyton_WR_LAC,Jalen Guyton,WR,LAC,,,,0.01,9.67,12.52,1.15,163.6,,0.01,,,,,,,,,,,,
jordan_TE_HOU,Brevin Jordan,TE,HOU,,,,,0.57,14.25,1.05,160.97,,,,,,,,,,,,,,
bolden_RB_LV,Brandon Bolden,RB,LV,,,,0.68,88.19,10.51,0.46,96.09,0.77,0.32,,,,,,,,,,,,
oliver_TE_MIN,Josh Oliver,TE,MIN,,,,,0.74,16.8,0.96,140.24,,,,,,,,,,,,,,
white_QB_MIA,Mike White,QB,MIA,3.37,666.44,3.4,0.22,8.17,,,,0.65,0.16,,,,,,,,,,,,
scott_RB_PHI,Boston Scott,RB,PHI,,,,1.73,174.21,5.88,0.14,16.89,,0.23,,,,,,,,,,,0.11,
latu_TE_SF,Cameron Latu,TE,SF,,,,,1.59,16.18,0.94,136.84,,,,,,,,,,,,,,
cracraft_WR_MIA,River Cracraft,WR,MIA,,,,,1.16,11.87,1.07,171.19,,,,,,,,,,,,,,
moore_WR_TB,David Moore,WR,TB,,,,0.26,20.76,12.45,0.9,139.16,,0.02,,,,,,,,,,,,
melton_WR_GB,Bo Melton,WR,GB,,,,0.01,8.29,12.92,0.97,151.95,,0.01,,,,,,,,,,,0.01,
smith_WR_CAR,Shi Smith,WR,CAR,,,,0.02,6.7,10.32,0.95,168.23,,0.01,,,,,,,,,,,0.09,
spiller_RB_LAC,Isaiah Spiller,RB,LAC,,,,1.12,189.43,4.9,0.21,21.86,0.04,0.18,,,,,,,,,,,,
strong_RB_NE,Pierre Strong,RB,NE,,,,1.1,122.06,7.26,0.35,54.95,0.04,0.13,,,,,,,,,,,,
kraft_TE_GB,Tucker Kraft,TE,GB,,,,,1.71,15.19,0.96,121.02,,,,,,,,,,,,,,
brightwell_RB_NYG,Gary Brightwell,RB,NYG,,,,1.06,152.86,6.01,0.22,41.38,0.02,0.13,,,,,,,,,,,,
zylstra_TE_DET,Shane Zylstra,TE,DET,,,,,0.61,13.01,0.88,141.35,,,,,,,,,,,,,,
bell_WR_CLE,David Bell,WR,CLE,,,,,0.76,12.91,0.61,158.17,,,,,,,,,,,,,,
thompkins_WR_TB,Deven Thompkins,WR,TB,,,,0.39,33.1,9.22,0.61,132.26,,0.02,,,,,,,,,,,0.09,
lance_QB_SF,Trey Lance,QB,SF,2.11,340.74,1.18,0.49,92.94,,,,0.15,0.15,,,,,,,,,,,,
smith_WR_NO,Tre'Quan Smith,WR,NO,,,,,0.74,12.36,1.05,129.07,,,,,,,,,,,,,,
trautman_TE_DEN,Adam Trautman,TE,DEN,,,,,0.61,13.44,0.95,123.24,,,,,,,,,,,,,,
ward_WR_PHI,Greg Ward,WR,PHI,,,,,0.68,11.75,0.74,147.11,,,,,,,,,,,,,,
reagor_WR_MIN,Jalen Reagor,WR,MIN,,,,0.04,31.8,10.27,0.92,116.9,,0.03,,,,,,,,,,,,
evans_RB_CIN,Chris Evans,RB,CIN,,,,0.54,75.73,10.22,0.42,70.99,0.02,0.06,,,,,,,,,,,,
zappe_QB_NE,Bailey Zappe,QB,NE,2.25,562.65,2.52,0.28,13.01,,,,0.61,0.16,,,,,,,,,,,,
miller_WR_ATL,Scott Miller,WR,ATL,,,,0.02,4.07,10.69,0.64,150.6,,,,,,,,,,,,,0.03,
bellinger_TE_NYG,Daniel Bellinger,TE,NYG,,,,0.01,2.04,13.06,0.75,123.93,,,,,,,,,,,,,,
rypien_QB_LAR,Brett Rypien,QB,LAR,2.6,575.16,3.72,0.26,15.36,,,,0.62,0.2,,,,,,,,,,,,
cager_TE_NYG,Lawrence Cager,TE,NYG,,,,,0.96,10.79,0.88,137.27,,,,,,,,,,,,,,
hines_RB_BUF,Nyheim Hines,RB,BUF,,,,0.13,13.43,11.49,0.5,101.73,,0.01,,,,,,,,,,,0.5,
taylor_RB_GB,Patrick Taylor,RB,GB,,,,1.21,147.64,4.03,0.19,21.25,0.04,0.12,,,,,,,,,,,,
pettis_WR_CHI,Dante Pettis,WR,CHI,,,,0.03,9.83,10.67,0.47,134.72,,0.01,,,,,,,,,,,0.09,
saubert_TE_MIA,Eric Saubert,TE,MIA,,,,,1.06,12.95,0.87,100.88,,,,,,,,,,,,,,
hill_RB_BAL,Justice Hill,RB,BAL,,,,0.71,89.47,9.02,0.18,53.57,,0.18,,,,,,,,,,,,
mason_RB_SF,Jordan Mason,RB,SF,,,,1.17,153.35,3.8,0.13,14.97,0.04,0.12,,,,,,,,,,,,
juszczyk_RB_SF,Kyle Juszczyk,RB,SF,,,0.01,0.14,9.77,12.4,0.64,100.77,,0.04,,,,,,,,,,,,
montgomery_RB_NE,Ty Montgomery,RB,NE,,,,0.47,34.59,8.18,0.29,112.17,,0.01,,,,,,,,,,,,
aliecox_TE_IND,Mo Alie-Cox,TE,IND,,,,,0.69,10.94,0.78,116.9,,,,,,,,,,,,,,
gabbert_QB_KC,Blaine Gabbert,QB,KC,2.03,452.22,1.69,0.28,23.71,,,,0.29,0.06,,,,,,,,,,,,
clifford_QB_GB,Sean Clifford,QB,GB,2.33,476.05,2.52,0.35,9.71,,,,0.65,0.26,,,,,,,,,,,,
heyward_TE_PIT,Connor Heyward,TE,PIT,,,,0.06,21.58,8.59,0.7,112.89,,0.02,,,,,,,,,,,,
thomas_TE_CAR,Ian Thomas,TE,CAR,,,,,0.96,11.07,0.75,107.15,,,,,,,,,,,,,,
bell_TE_KC,Blake Bell,TE,KC,,,,0.01,5.42,11.17,0.76,99.49,,,,,,,,,,,,,,
mullens_QB_MIN,Nick Mullens,QB,MIN,2.57,419.19,2.42,0.21,6.93,,,,1.13,0.16,,,,,,,,,,,,
wilson_WR_MIA,Ced Wilson,WR,MIA,,,,,1.46,9.64,0.78,113.2,,,,,,,,,,,,,,
beathard_QB_JAX,C.J. Beathard,QB,JAX,1.94,431.08,1.87,0.32,18.35,,,,0.43,0.11,,,,,,,,,,,,
dulin_WR_IND,Ashton Dulin,WR,IND,,,,,10.47,7.24,0.76,123.09,,0.01,,,,,,,,,,,,
bates_TE_WSH,John Bates,TE,WSH,,,,,0.76,10.46,0.71,101.55,,,,,,,,,,,,,,
taylor_QB_NYG,Tyrod Taylor,QB,NYG,2.08,320.8,1.67,0.39,25.18,,,,1.05,0.03,,,,,,,,,,,,
grant_WR_CLE,Jakeem Grant,WR,CLE,,,,0.33,52.29,7.44,0.32,81.38,,0.04,,,,,,,,,,,,
kieft_TE_TB,Ko Kieft,TE,TB,,,0.01,0.01,1.31,11.64,0.63,90.16,,,,,,,,,,,,,,
harris_RB_NE,Kevin Harris,RB,NE,,,,1.05,145.46,2.1,0.09,13.22,0.02,0.13,,,,,,,,,,,,
dalton_QB_CAR,Andy Dalton,QB,CAR,2.25,403.3,1.7,0.14,8.07,,,,0.66,0.08,,,,,,,,,,,,
gentry_TE_PIT,Zach Gentry,TE,PIT,,,,,0.61,10.89,0.61,96.45,,,,,,,,,,,,,,
sims_WR_HOU,Steven Sims,WR,HOU,,,,0.42,53.74,4.83,0.38,93.41,,0.05,,,,,,,,,,,,
ford_RB_CLE,Jerome Ford,RB,CLE,,,,0.71,114.57,4.07,0.19,33.09,0.03,0.11,,,,,,,,,,,,
sudfeld_QB_DET,Nate Sudfeld,QB,DET,1.65,383.75,1.92,0.53,26.45,,,,0.53,0.46,,,,,,,,,,,,
sample_TE_CIN,Drew Sample,TE,CIN,,,,,0.85,12.46,0.56,81.59,,,,,,,,,,,,,,
harty_WR_BUF,Deonte Harty,WR,BUF,,,,0.11,13.16,7.24,0.66,108.3,,0.01,,,,,,,,,,,,
nixon_WR_NE,Tre Nixon,WR,NE,,,,0.03,5.89,7.56,0.65,108.76,,0.01,,,,,,,,,,,,
dobbs_QB_CLE,Joshua Dobbs,QB,CLE,1.61,391.19,2.06,0.29,23.14,,,,0.54,0.11,,,,,,,,,,,,
quitoriano_TE_HOU,Teagan Quitoriano,TE,HOU,,,,,1.08,7.66,0.75,94.74,,,,,,,,,,,,,,
edwards_WR_NO,Bryan Edwards,WR,NO,,,,,1.13,7.75,0.61,100.01,,,,,,,,,,,,,,
lock_QB_SEA,Drew Lock,QB,SEA,1.83,334.79,1.69,0.28,15.64,,,,0.57,0.14,,,,,,,,,,,,
beck_TE_HOU,Andrew Beck,TE,HOU,,,,0.06,12.86,8.01,0.56,84.33,,0.01,,,,,,,,,,,,
mckitty_TE_LAC,Tre' McKitty,TE,LAC,,,0.01,,0.97,8.47,0.52,94.15,,,,,,,,,,,,,,
nwangwu_RB_MIN,Kene Nwangwu,RB,MIN,,,,0.49,73.86,5.7,0.27,35.37,0.02,0.07,,,,,,,,,,,,
mccloud_WR_SF,Ray-Ray McCloud,WR,SF,,,,0.33,39.89,4.45,0.3,75.69,,0.03,,,,,,,,,,,0.2,
ham_RB_MIN,C.J. Ham,RB,MIN,,,,0.05,1.69,9.93,0.53,73,,,,,,,,,,,,,,
whyle_TE_TEN,Josh Whyle,TE,TEN,,,,,1.77,8.23,0.68,83.76,,,,,,,,,,,,,,
jones_WR_CHI,Velus Jones Jr.,WR,CHI,,,,0.41,90.92,1.89,0.22,61.43,,0.1,,,,,,,,,,,,
rodgers_WR_HOU,Amari Rodgers,WR,HOU,,,,0.04,10.76,7.31,0.47,92.86,,0.01,,,,,,,,,,,,
pascal_WR_ARI,Zach Pascal,WR,ARI,,,,,1.16,8.26,0.51,92.3,,,,,,,,,,,,,,
williams_RB_ATL,Avery Williams,RB,ATL,,,,0.2,27.3,8.6,0.25,56.69,0.01,0.02,,,,,,,,,,,0.09,
austin_WR_PIT,Calvin Austin III,WR,PIT,,,,,6.82,6.97,0.44,96.59,,0.01,,,,,,,,,,,,
washington_TE_PIT,Darnell Washington,TE,PIT,,,,,1.72,7.95,0.58,82.09,,,,,,,,,,,,,,
ricard_RB_BAL,Patrick Ricard,RB,BAL,,,0.01,0.08,8.18,10.33,0.34,55.83,0.02,0.02,,,,,,,,,,,,
rush_QB_DAL,Cooper Rush,QB,DAL,1.57,349.43,1.43,0.1,4.07,,,,0.49,0.09,,,,,,,,,,,,
trubisky_QB_PIT,Mitchell Trubisky,QB,PIT,1.35,270.72,1.08,0.33,19.36,,,,0.56,0.05,,,,,,,,,,,,
ingold_RB_MIA,Alec Ingold,RB,MIA,,,,0.07,4.82,8.98,0.38,63.99,0.02,0.01,,,,,,,,,,,,
stick_QB_LAC,Easton Stick,QB,LAC,1.55,315.77,1.92,0.36,4.96,,,,0.58,0.13,,,,,,,,,,,,
durham_TE_TB,Payne Durham,TE,TB,,,,0.03,2.77,7.4,0.63,68.66,,,,,,,,,,,,,,
fortson_TE_KC,Jody Fortson,TE,KC,,,,,1.27,6.51,0.66,74.72,,,,,,,,,,,,,,
mundt_TE_MIN,Johnny Mundt,TE,MIN,,,,,0.7,7.88,0.63,62.8,,,,,,,,,,,,,,
huntley_QB_BAL,Tyler Huntley,QB,BAL,1.12,247.21,1.38,0.46,28.39,,,,0.47,0.23,,,,,,,,,,,,
perine_RB_KC,La'Mical Perine,RB,KC,,,,0.63,84.52,2.7,0.14,17.52,0.01,0.05,,,,,,,,,,,,
wilson_QB_NYJ,Zach Wilson,QB,NYJ,0.93,347.04,1.38,0.24,0.58,,,,0.6,0.05,,,,,,,,,,,,
eskridge_WR_SEA,D'Wayne Eskridge,WR,SEA,,,,0.07,18.92,5.5,0.35,75.36,,0.01,,,,,,,,,,,,
mcmath_WR_TEN,Racey McMath,WR,TEN,,,,0.01,9.06,5.7,0.42,76.19,,0.01,,,,,,,,,,,,
morris_TE_BUF,Quintin Morris,TE,BUF,,,,,0.74,6.7,0.55,67.05,,,,,,,,,,,,,,
baccellia_WR_ARI,Andre Baccellia,WR,ARI,,,,,0.79,6.5,0.41,77.22,,,,,,,,,,,,,,
hendershot_TE_DAL,Peyton Hendershot,TE,DAL,,,,0.07,8.88,5.35,0.57,60.09,,0.01,,,,,,,,,,,,
wesco_TE_TEN,Trevon Wesco,TE,TEN,,,0.01,,1.15,6.74,0.35,71.17,,,,,,,,,,,,,,
hesse_TE_ATL,Parker Hesse,TE,ATL,,,,,0.6,7.62,0.53,51.61,,,,,,,,,,,,,,
brown_WR_WSH,Dyami Brown,WR,WSH,,,,0.01,18.95,2.63,0.39,91.29,,0.02,,,,,,,,,,,,
byrd_WR_CAR,Damiere Byrd,WR,CAR,,,,,0.78,5.1,0.43,76.47,,,,,,,,,,,,,,
stoll_TE_PHI,Jack Stoll,TE,PHI,,,,,0.6,6.68,0.52,52.74,,,,,,,,,,,,,,
hart_WR_ATL,Penny Hart,WR,ATL,,,,,1.52,5.54,0.34,70.53,,,,,,,,,,,,,,
toure_WR_GB,Samori Toure,WR,GB,,,,,2.93,3.95,0.43,78.88,,,,,,,,,,,,,,
deguara_TE_GB,Josiah Deguara,TE,GB,,,,,0.71,5.11,0.53,55.21,,,,,,,,,,,,,,
washington_WR_DEN,Montrell Washington,WR,DEN,,,,,21.07,2.43,0.23,67.39,,0.02,,,,,,,,,,,0.09,
stidham_QB_DEN,Jarrett Stidham,QB,DEN,0.81,268.41,1.69,0.24,5.32,,,,0.43,0.18,,,,,,,,,,,,
turpin_WR_DAL,KaVontae Turpin,WR,DAL,,,,0.06,9.52,4.24,0.3,50.17,,0.01,,,,,,,,,,,0.09,
reed_WR_CHI,Joe Reed,WR,CHI,,,,0.06,15.28,2.59,0.24,66.92,,0.01,,,,,,,,,,,,
smithmarsette_WR_KC,Ihmir Smith-Marsette,WR,KC,,,,0.08,11.52,2.54,0.37,61.2,,0.01,,,,,,,,,,,,
smartt_TE_LAC,Stone Smartt,TE,LAC,,,,,0.73,4.04,0.46,52.99,,,,,,,,,,,,,,
