key,name,pos,team,pass_tds,pass_yds,pass_ints,rush_tds,rush_yds,receptions,reception_tds,reception_yds,two_pts,fumbles,kick_0_19,kick_20_29,kick_30_39,kick_40_49,kick_50,kick_extra_points,df_points_allowed_per_game,df_sacks,df_safeties,df_fumbles,df_tds,df_ints
chark_WR_JAX,D.J. Chark,WR,JAX,,,,0,0,41,2,534,,4,,,,,,,,,,,,
beasley_WR_BUF,Cole Beasley,WR,BUF,,,,0,0,44,2,456,,1,,,,,,,,,,,,
brown_WR_SEA,Jaron Brown,WR,SEA,,,,0,0,26,6,308,,0,,,,,,,,,,,,
campbell_WR_IND,Parris Campbell,WR,IND,,,,0,11,33,3,441,,1,,,,,,,,,,,,
hogan_WR_CAR,Chris Hogan,WR,CAR,,,,0,6,33,3,410,,0,,,,,,,,,,,,
ross_WR_CIN,John Ross,WR,CIN,,,,0,14,22,7,210,,0,,,,,,,,,,,,
taylor_WR_TEN,Taywan Taylor,WR,TEN,,,,0,12,33,2,417,,1,,,,,,,,,,,,
dorsett_WR_NE,Phillip Dorsett,WR,NE,,,,0,26,30,3,328,,0,,,,,,,,,,,,
thomas_WR_NE,Demaryius Thomas,WR,NE,,,,0,0,29,3,338,,0,,,,,,,,,,,,
wright_WR_CAR,Jarius Wright,WR,CAR,,,,0,34,33,2,352,,1,,,,,,,,,,,,
robinson_WR_KC,Demarcus Robinson,WR,KC,,,,0,0,26,3,346,,0,,,,,,,,,,,,
rogers_WR_IND,Chester Rogers,WR,IND,,,,0,0,36,2,313,,1,,,,,,,,,,,,
reynolds_WR_LAR,Josh Reynolds,WR,LAR,,,,0,30,24,3,321,,0,,,,,,,,,,,,
kelce_TE_KC,Travis Kelce,TE,KC,,,,,,93,9,1268,,1,,,,,,,,,,,,
ertz_TE_PHI,Zach Ertz,TE,PHI,,,,,,104,8,1078,,1,,,,,,,,,,,,
kittle_TE_SF,George Kittle,TE,SF,,,,,,80,5,1201,,1,,,,,,,,,,,,
howard_TE_TB,O.J. Howard,TE,TB,,,,,,62,7,903,,1,,,,,,,,,,,,
cook_TE_NO,Jared Cook,TE,NO,,,,,,69,6,843,,1,,,,,,,,,,,,
engram_TE_NYG,Evan Engram,TE,NYG,,,,,,70,5,878,,1,,,,,,,,,,,,
henry_TE_LAC,Hunter Henry,TE,LAC,,,,,,57,5,732,,1,,,,,,,,,,,,
reed_TE_WSH,Jordan Reed,TE,WSH,,,,,,70,3,712,,1,,,,,,,,,,,,
walker_TE_TEN,Delanie Walker,TE,TEN,,,,,,62,3,695,,1,,,,,,,,,,,,
mcdonald_TE_PIT,Vance McDonald,TE,PIT,,,,,,55,4,711,,1,,,,,,,,,,,,
hooper_TE_ATL,Austin Hooper,TE,ATL,,,,,,66,3,637,,1,,,,,,,,,,,,
njoku_TE_CLE,David Njoku,TE,CLE,,,,,,57,4,638,,1,,,,,,,,,,,,
hockenson_TE_DET,T.J. Hockenson,TE,DET,,,,,,55,5,594,,2,,,,,,,,,,,,
ebron_TE_IND,Eric Ebron,TE,IND,,,,,,49,6,508,,1,,,,,,,,,,,,
graham_TE_GB,Jimmy Graham,TE,GB,,,,,,56,4,580,,1,,,,,,,,,,,,
rudolph_TE_MIN,Kyle Rudolph,TE,MIN,,,,,,53,4,527,,1,,,,,,,,,,,,
burton_TE_CHI,Trey Burton,TE,CHI,,,,,,49,4,546,,1,,,,,,,,,,,,
fant_TE_DEN,Noah Fant,TE,DEN,,,,,,48,4,538,,1,,,,,,,,,,,,
andrews_TE_BAL,Mark Andrews,TE,BAL,,,,,,40,4,607,,0,,,,,,,,,,,,
brate_TE_TB,Cameron Brate,TE,TB,,,,,,43,6,413,,1,,,,,,,,,,,,
waller_TE_OAK,Darren Waller,TE,OAK,,,,,,47,2,565,,1,,,,,,,,,,,,
olsen_TE_CAR,Greg Olsen,TE,CAR,,,,,,42,5,443,,0,,,,,,,,,,,,
swaim_TE_JAX,Geoff Swaim,TE,JAX,,,,,,52,2,508,,1,,,,,,,,,,,,
thomas_TE_CAR,Ian Thomas,TE,CAR,,,,,,46,3,433,,0,,,,,,,,,,,,
witten_TE_DAL,Jason Witten,TE,DAL,,,,,,46,3,415,,1,,,,,,,,,,,,
doyle_TE_IND,Jack Doyle,TE,IND,,,,,,51,2,435,,2,,,,,,,,,,,,
goedert_TE_PHI,Dallas Goedert,TE,PHI,,,,,,35,5,362,,0,,,,,,,,,,,,
sternberger_TE_GB,Jace Sternberger,TE,GB,,,,,,42,3,422,,1,,,,,,,,,,,,
clay_TE_ARI,Charles Clay,TE,ARI,,,,,,45,2,419,,1,,,,,,,,,,,,
moreau_TE_OAK,Foster Moreau,TE,OAK,,,,,,40,3,399,,1,,,,,,,,,,,,
stocker_TE_ATL,Luke Stocker,TE,ATL,,,,,,29,5,348,,0,,,,,,,,,,,,
eifert_TE_CIN,Tyler Eifert,TE,CIN,,,,,,40,2,420,,0,,,,,,,,,,,,
herndon_TE_NYJ,Chris Herndon,TE,NYJ,,,,,,30,4,405,,0,,,,,,,,,,,,
sealsjones_TE_ARI,Ricky Seals-Jones,TE,ARI,,,,,,37,2,398,,0,,,,,,,,,,,,
dissly_TE_SEA,Will Dissly,TE,SEA,,,,,,26,4,367,,0,,,,,,,,,,,,
gesicki_TE_MIA,Mike Gesicki,TE,MIA,,,,,,36,3,360,,2,,,,,,,,,,,,
oliver_TE_JAX,Josh Oliver,TE,JAX,,,,,,37,2,377,,1,,,,,,,,,,,,
davis_TE_WSH,Vernon Davis,TE,WSH,,,,,,29,2,435,,0,,,,,,,,,,,,
lewis_TE_GB,Marcedes Lewis,TE,GB,,,,,,27,4,328,,0,,,,,,,,,,,,
watson_TE_NE,Benjamin Watson,TE,NE,,,,,,33,2,390,,0,,,,,,,,,,,,
thomas_TE_HOU,Jordan Thomas,TE,HOU,,,,,,31,3,326,,0,,,,,,,,,,,,
uzomah_TE_CIN,C.J. Uzomah,TE,CIN,,,,,,35,2,343,,0,,,,,,,,,,,,
lacosse_TE_NE,Matt LaCosse,TE,NE,,,,,,33,2,365,,0,,,,,,,,,,,,
smith_TE_MIN,Irv Smith,TE,MIN,,,,,,35,2,332,,1,,,,,,,,,,,,
grimble_TE_PIT,Xavier Grimble,TE,PIT,,,,,,32,2,395,,3,,,,,,,,,,,,
ellison_TE_NYG,Rhett Ellison,TE,NYG,,,,,,30,2,321,,0,,,,,,,,,,,,
harris_TE_CLE,Demetrius Harris,TE,CLE,,,,,,26,3,307,,0,,,,,,,,,,,,
hurst_TE_BAL,Hayden Hurst,TE,BAL,,,,,,25,3,304,,0,,,,,,,,,,,,
everett_TE_LAR,Gerald Everett,TE,LAR,,,,,,26,3,288,,0,,,,,,,,,,,,
dwelley_TE_SF,Ross Dwelley,TE,SF,,,,,,31,2,319,,1,,,,,,,,,,,,
oleary_TE_MIA,Nick O'Leary,TE,MIA,,,,,,23,3,292,,0,,,,,,,,,,,,
heuerman_TE_DEN,Jeff Heuerman,TE,DEN,,,,,,30,2,275,,0,,,,,,,,,,,,
higbee_TE_LAR,Tyler Higbee,TE,LAR,,,,,,27,2,302,,0,,,,,,,,,,,,
griffin_TE_NYJ,Ryan Griffin,TE,NYJ,,,,,,25,2,308,,0,,,,,,,,,,,,
smith_TE_TEN,Jonnu Smith,TE,TEN,,,,,,23,3,253,,0,,,,,,,,,,,,
oshaughnessy_TE_JAX,James O'Shaughnessy,TE,JAX,,,,,,28,1,267,,0,,,,,,,,,,,,
james_TE_DET,Jesse James,TE,DET,,,,,,25,1,283,,0,,,,,,,,,,,,
akins_TE_HOU,Jordan Akins,TE,HOU,,,,,,23,1,291,,0,,,,,,,,,,,,
aliecox_TE_IND,Mo Alie-Cox,TE,IND,,,,,,18,2,271,,0,,,,,,,,,,,,
vannett_TE_SEA,Nick Vannett,TE,SEA,,,,,,24,2,205,,0,,,,,,,,,,,,
kroft_TE_BUF,Tyler Kroft,TE,BUF,,,,,,22,2,206,,0,,,,,,,,,,,,
jarwin_TE_DAL,Blake Jarwin,TE,DAL,,,,,,20,2,207,,0,,,,,,,,,,,,
sample_TE_CIN,Drew Sample,TE,CIN,,,,,,22,2,206,,1,,,,,,,,,,,,
shaheen_TE_CHI,Adam Shaheen,TE,CHI,,,,,,18,2,176,,0,,,,,,,,,,,,
celek_TE_SF,Garrett Celek,TE,SF,,,,,,11,3,176,,0,,,,,,,,,,,,
williams_TE_ARI,Maxx Williams,TE,ARI,,,,,,23,1,183,,0,,,,,,,,,,,,
green_TE_LAC,Virgil Green,TE,LAC,,,,,,17,2,204,,1,,,,,,,,,,,,
hollister_TE_SEA,Jacob Hollister,TE,SEA,,,,,,19,1,217,,0,,,,,,,,,,,,
dickson_TE_SEA,Ed Dickson,TE,SEA,,,,,,16,2,186,,0,,,,,,,,,,,,
willson_TE_OAK,Luke Willson,TE,OAK,,,,,,21,1,175,,0,,,,,,,,,,,,
sweeney_TE_BUF,Tommy Sweeney,TE,BUF,,,,,,20,1,204,,1,,,,,,,,,,,,
hill_TE_NO,Josh Hill,TE,NO,,,,,,20,1,184,,1,,,,,,,,,,,,
anderson_TE_NE,Stephen Anderson,TE,NE,,,,,,16,1,200,,0,,,,,,,,,,,,
conklin_TE_MIN,Tyler Conklin,TE,MIN,,,,,,16,1,185,,0,,,,,,,,,,,,
griffin_TE_NO,Garrett Griffin,TE,NO,,,,,,12,2,97,,0,,,,,,,,,,,,
carrier_TE_OAK,Derek Carrier,TE,OAK,,,,,,12,2,110,,0,,,,,,,,,,,,
tonyan_TE_GB,Robert Tonyan,TE,GB,,,,,,11,1,187,,0,,,,,,,,,,,,
knox_TE_BUF,Dawson Knox,TE,BUF,,,,,,14,1,136,,0,,,,,,,,,,,,
boyle_TE_BAL,Nick Boyle,TE,BAL,,,,,,14,1,128,,0,,,,,,,,,,,,
gentry_TE_PIT,Zach Gentry,TE,PIT,,,,,,14,1,138,,0,,,,,,,,,,,,
hudson_TE_TB,Tanner Hudson,TE,TB,,,,,,12,1,140,,0,,,,,,,,,,,,
devalve_TE_CLE,Seth DeValve,TE,CLE,,,,,,11,1,149,,0,,,,,,,,,,,,
paulsen_TE_ATL,Logan Paulsen,TE,ATL,,,,,,13,1,126,,0,,,,,,,,,,,,
rodgers_TE_PHI,Richard Rodgers,TE,PHI,,,,,,12,1,139,,0,,,,,,,,,,,,
arnold_TE_NO,Dan Arnold,TE,NO,,,,,,12,1,142,,0,,,,,,,,,,,,
toilolo_TE_SF,Levine Toilolo,TE,SF,,,,,,11,1,152,,0,,,,,,,,,,,,
auclair_TE_TB,Antony Auclair,TE,TB,,,,,,12,1,117,,0,,,,,,,,,,,,
mack_TE_NO,Alize Mack,TE,NO,,,,,,12,1,114,,0,,,,,,,,,,,,
yelder_TE_KC,Deon Yelder,TE,KC,,,,,,11,1,136,,0,,,,,,,,,,,,
manhertz_TE_CAR,Chris Manhertz,TE,CAR,,,,,,10,1,156,,0,,,,,,,,,,,,
nauta_TE_DET,Isaac Nauta,TE,DET,,,,,,12,1,112,,0,,,,,,,,,,,,
smith_TE_SF,Kaden Smith,TE,SF,,,,,,11,1,123,,0,,,,,,,,,,,,
koyack_TE_JAX,Ben Koyack,TE,JAX,,,,,,12,1,95,,0,,,,,,,,,,,,
bell_TE_KC,Blake Bell,TE,KC,,,,,,11,1,123,,0,,,,,,,,,,,,
morgan_TE_MIN,David Morgan,TE,MIN,,,,,,12,1,98,,0,,,,,,,,,,,,
hemingway_TE_CAR,Temarrick Hemingway,TE,CAR,,,,,,11,1,109,,0,,,,,,,,,,,,
franks_TE_CIN,Jordan Franks,TE,CIN,,,,,,10,1,121,,0,,,,,,,,,,,,
simonson_TE_NYG,Scott Simonson,TE,NYG,,,,,,11,1,99,,0,,,,,,,,,,,,
kendricks_TE_NE,Lance Kendricks,TE,NE,,,,,,11,1,108,,0,,,,,,,,,,,,
tomlinson_TE_NYJ,Eric Tomlinson,TE,NYJ,,,,,,10,1,102,,0,,,,,,,,,,,,
vikings_DST_MIN,Vikings,DST,MIN,,,,,,,,,,,,,,,,,20.5,54.6,0,11,2.69,14
bills_DST_BUF,Bills,DST,BUF,,,,,,,,,,,,,,,,,22.3,40.8,0,13,3.192,17
saints_DST_NO,Saints,DST,NO,,,,,,,,,,,,,,,,,19.5,40.2,0,15,3.285,15
colts_DST_IND,Colts,DST,IND,,,,,,,,,,,,,,,,,20.8,45.0,0,14,2.915,14
bears_DST_CHI,Bears,DST,CHI,,,,,,,,,,,,,,,,,19.2,42.8,0,12,3.165,16
jaguars_DST_JAX,Jaguars,DST,JAX,,,,,,,,,,,,,,,,,19.3,41.3,0,11,3.198,17
steelers_DST_PIT,Steelers,DST,PIT,,,,,,,,,,,,,,,,,20.5,47.3,0,11,2.664,14
chargers_DST_LAC,Chargers,DST,LAC,,,,,,,,,,,,,,,,,19.7,41.7,0,13,3.212,13
texans_DST_HOU,Texans,DST,HOU,,,,,,,,,,,,,,,,,19.4,33.5,0,16,3.07,14
cowboys_DST_DAL,Cowboys,DST,DAL,,,,,,,,,,,,,,,,,20.5,39.4,0,13,2.849,14
patriots_DST_NE,Patriots,DST,NE,,,,,,,,,,,,,,,,,18.9,32.5,0,12,3.305,17
titans_DST_TEN,Titans,DST,TEN,,,,,,,,,,,,,,,,,19.9,39.8,0,11,2.829,14
eagles_DST_PHI,Eagles,DST,PHI,,,,,,,,,,,,,,,,,19.4,41.3,0,10,2.517,14
broncos_DST_DEN,Broncos,DST,DEN,,,,,,,,,,,,,,,,,21.9,44.6,0,15,3.033,15
chiefs_DST_KC,Chiefs,DST,KC,,,,,,,,,,,,,,,,,21.4,42.9,0,15,3.433,14
packers_DST_GB,Packers,DST,GB,,,,,,,,,,,,,,,,,22.4,49.3,0,12,2.836,15
redskins_DST_WSH,Redskins,DST,WSH,,,,,,,,,,,,,,,,,22.7,46.4,0,14,2.914,14
rams_DST_LAR,Rams,DST,LAR,,,,,,,,,,,,,,,,,22.3,38.8,0,14,3.348,16
cardinals_DST_ARI,Cardinals,DST,ARI,,,,,,,,,,,,,,,,,25.4,51.8,1,11,2.433,13
panthers_DST_CAR,Panthers,DST,CAR,,,,,,,,,,,,,,,,,24.7,37.6,0,15,3.167,14
browns_DST_CLE,Browns,DST,CLE,,,,,,,,,,,,,,,,,21.4,31.1,0,14,3.253,17
seahawks_DST_SEA,Seahawks,DST,SEA,,,,,,,,,,,,,,,,,22.0,35.0,0,16,3.091,13
jets_DST_NYJ,Jets,DST,NYJ,,,,,,,,,,,,,,,,,25.4,37.8,0,11,3.431,15
ravens_DST_BAL,Ravens,DST,BAL,,,,,,,,,,,,,,,,,21.0,33.6,0,10,3.321,18
ers_DST_SF,49ers,DST,SF,,,,,,,,,,,,,,,,,24.4,46.7,0,9,2.695,13
lions_DST_DET,Lions,DST,DET,,,,,,,,,,,,,,,,,21.3,45.7,0,11,2.453,11
falcons_DST_ATL,Falcons,DST,ATL,,,,,,,,,,,,,,,,,22.4,35.2,0,9,2.752,16
buccaneers_DST_TB,Buccaneers,DST,TB,,,,,,,,,,,,,,,,,26.3,39.2,0,12,2.532,11
giants_DST_NYG,Giants,DST,NYG,,,,,,,,,,,,,,,,,22.3,30.4,0,9,2.645,17
dolphins_DST_MIA,Dolphins,DST,MIA,,,,,,,,,,,,,,,,,27.1,29.7,0,10,3.024,15
bengals_DST_CIN,Bengals,DST,CIN,,,,,,,,,,,,,,,,,25.4,31.5,0,11,2.645,14
raiders_DST_OAK,Raiders,DST,OAK,,,,,,,,,,,,,,,,,27.8,21.4,0,8,2.942,17
zuerlein_K_LAR,Greg Zuerlein,K,LAR,,,,,,,,,,,0.254,9.8,9.8,7.3,5.3,34,,,,,,
tucker_K_BAL,Justin Tucker,K,BAL,,,,,,,,,,,0.253,9.6,9.1,8.5,4.46,34,,,,,,
gould_K_SF,Robbie Gould,K,SF,,,,,,,,,,,0.251,7.7,11.4,10,2.27,32,,,,,,
gostkowski_K_NE,Stephen Gostkowski,K,NE,,,,,,,,,,,0.246,9.8,9.7,7.1,2.26,31,,,,,,
lutz_K_NO,Wil Lutz,K,NO,,,,,,,,,,,0.431,6.3,8.7,9.8,2.39,29,,,,,,
fairbairn_K_HOU,Ka'imi Fairbairn,K,HOU,,,,,,,,,,,0.429,6.6,9,9.2,3.28,29,,,,,,
butker_K_KC,Harrison Butker,K,KC,,,,,,,,,,,0.224,8.5,10.4,6.8,2.42,29,,,,,,
prater_K_DET,Matt Prater,K,DET,,,,,,,,,,,0.398,6.5,10.1,6.1,3.72,29,,,,,,
badgley_K_LAC,Mike Badgley,K,LAC,,,,,,,,,,,0.214,6.7,8,9.1,2.67,28,,,,,,
elliott_K_PHI,Jake Elliott,K,PHI,,,,,,,,,,,0.218,6.7,8.6,9.1,2.86,28,,,,,,
myers_K_SEA,Jason Myers,K,SEA,,,,,,,,,,,0.175,4.82,8.2,7,3.59,35,,,,,,
seibert_K_CLE,Austin Seibert,K,CLE,,,,,,,,,,,0.233,6.5,7.5,6.5,2.57,37,,,,,,
crosby_K_GB,Mason Crosby,K,GB,,,,,,,,,,,0.206,5.7,7.8,8.8,3.92,27,,,,,,
maher_K_DAL,Brett Maher,K,DAL,,,,,,,,,,,0.21,8.4,6.8,6.1,4.47,27,,,,,,
boswell_K_PIT,Chris Boswell,K,PIT,,,,,,,,,,,0.183,5.9,7.4,7.4,2.16,35,,,,,,
vedvik_P_MIN,Kaare Vedvik,P,MIN,,,,,,,,,,,0.227,6.4,7.3,6.4,2.5,30,,,,,,
rosas_K_NYG,Aldrick Rosas,K,NYG,,,,,,,,,,,0.184,7.1,8.5,5.3,3.03,25,,,,,,
bertolet_K_NYJ,Taylor Bertolet,K,NYJ,,,,,,,,,,,0.221,6.2,7.1,6.2,2.43,31,,,,,,
succop_K_TEN,Ryan Succop,K,TEN,,,,,,,,,,,0.184,5.1,8.7,6.5,2.22,26,,,,,,
gano_K_CAR,Graham Gano,K,CAR,,,,,,,,,,,0.159,5,6.4,5.8,2.65,33,,,,,,
carlson_K_OAK,Daniel Carlson,K,OAK,,,,,,,,,,,0.181,4.98,5.9,7.7,3.85,24,,,,,,
lambo_K_JAX,Josh Lambo,K,JAX,,,,,,,,,,,0.183,5,8.7,5.3,3.89,24,,,,,,
hopkins_K_WSH,Dustin Hopkins,K,WSH,,,,,,,,,,,0.259,5.7,6.2,8.1,3.11,24,,,,,,
pineiro_K_CHI,Eddy Pineiro,K,CHI,,,,,,,,,,,0.208,5.8,6.7,5.8,2.29,30,,,,,,
mcmanus_K_DEN,Brandon McManus,K,DEN,,,,,,,,,,,0.174,5.4,7.5,6.5,2.33,24,,,,,,
hauschka_K_BUF,Stephen Hauschka,K,BUF,,,,,,,,,,,0.169,4.65,7.5,6.2,3.6,23,,,,,,
santos_K_TB,Cairo Santos,K,TB,,,,,,,,,,,0.345,6,8.8,5.3,0.921,22,,,,,,
bullock_K_CIN,Randy Bullock,K,CIN,,,,,,,,,,,0.17,5.1,7.9,6.2,1.98,22,,,,,,
vinatieri_K_IND,Adam Vinatieri,K,IND,,,,,,,,,,,0.168,6.7,5.5,4.84,3.58,21,,,,,,
tavecchio_K_ATL,Giorgio Tavecchio,K,ATL,,,,,,,,,,,0.126,4.08,4.11,4.59,2.68,32,,,,,,
gonzalez_K_ARI,Zane Gonzalez,K,ARI,,,,,,,,,,,0.136,3.75,6.5,4.05,2.89,26,,,,,,
sanders_K_MIA,Jason Sanders,K,MIA,,,,,,,,,,,0.153,6.1,4.97,6.5,1.06,20,,,,,,
walsh_K_ATL,Blair Walsh,K,ATL,,,,,,,,,,,0.11,3.01,3.56,3.15,0.548,32,,,,,,
vizcaino_K_CIN,Tristan Vizcaino,K,CIN,,,,,,,,,,,,,,,,0,,,,,,
murphy_K_ARI,Cole Murphy,K,ARI,,,,,,,,,,,,,,,,0,,,,,,
