key,name,pos,team,pass_tds,pass_yds,pass_ints,rush_tds,rush_yds,receptions,reception_tds,reception_yds,two_pts,fumbles,kick_0_19,kick_20_29,kick_30_39,kick_40_49,kick_50,kick_extra_points,df_points_allowed_per_game,df_sacks,df_safeties,df_fumbles,df_tds,df_ints
tucker_WR_LV,Tre Tucker,WR,LV,,,,1,52,42,4,522,,0,,,,,,,,,,,,
mccloud_WR_ATL,Ray-Ray McCloud,WR,ATL,,,,0,75,50,3,558,,2,,,,,,,,,,,,
williams_WR_NE,Kyle Williams,WR,NE,,,,0,12,47,3,570,,1,,,,,,,,,,,,
hopkins_WR_BAL,DeAndre Hopkins,WR,BAL,,,,0,2,34,5,532,,0,,,,,,,,,,,,
nailor_WR_MIN,Jalen Nailor,WR,MIN,,,,0,-3,34,6,526,,1,,,,,,,,,,,,
cooks_WR_NO,Brandin Cooks,WR,NO,,,,0,9,44,4,480,,0,,,,,,,,,,,,
lockett_WR_TEN,Tyler Lockett,WR,TEN,,,,0,0,45,3,557,,0,,,,,,,,,,,,
atwell_WR_LAR,Tutu Atwell,WR,LAR,,,,0,15,43,2,594,,0,,,,,,,,,,,,
westbrookikhine_WR_MIA,Nick Westbrook-Ikhine,WR,MIA,,,,0,0,36,5,500,,0,,,,,,,,,,,,
coker_WR_CAR,Jalen Coker,WR,CAR,,,,0,1,40,2,596,,0,,,,,,,,,,,,
wicks_WR_GB,Dontayvion Wicks,WR,GB,,,,0,0,38,5,461,,0,,,,,,,,,,,,
samuel_WR_BUF,Curtis Samuel,WR,BUF,,,,0,43,42,4,415,,0,,,,,,,,,,,,
iosivas_WR_CIN,Andrei Iosivas,WR,CIN,,,,0,0,33,5,431,,0,,,,,,,,,,,,
dortch_WR_ARI,Greg Dortch,WR,ARI,,,,0,32,40,4,391,,1,,,,,,,,,,,,
harris_WR_LAC,Tre Harris,WR,LAC,,,,0,10,36,3,501,,1,,,,,,,,,,,,
valdesscantling_WR_SEA,Marquez Valdes-Scantling,WR,SEA,,,,0,2,29,3,522,,0,,,,,,,,,,,,
lazard_WR_NYJ,Allen Lazard,WR,NYJ,,,,0,0,33,4,452,,0,,,,,,,,,,,,
brown_WR_WSH,Noah Brown,WR,WSH,,,,0,0,38,2,505,,0,,,,,,,,,,,,
slayton_WR_NYG,Darius Slayton,WR,NYG,,,,0,13,32,2,512,,0,,,,,,,,,,,,
boutte_WR_NE,Kayshon Boutte,WR,NE,,,,0,0,31,3,435,,0,,,,,,,,,,,,
reynolds_WR_NYJ,Josh Reynolds,WR,NYJ,,,,0,0,29,3,431,,0,,,,,,,,,,,,
brown_WR_JAX,Dyami Brown,WR,JAX,,,,0,16,33,2,427,,1,,,,,,,,,,,,
young_WR_SEA,Dareke Young,WR,SEA,,,,0,0,37,2,398,,1,,,,,,,,,,,,
johnson_WR_NYJ,Tyler Johnson,WR,NYJ,,,,0,0,36,2,384,,0,,,,,,,,,,,,
mitchell_WR_IND,Adonai Mitchell,WR,IND,,,,0,6,30,2,423,,1,,,,,,,,,,,,
bowers_TE_LV,Brock Bowers,TE,LV,,,,,,105,6,1168,,0,,,,,,,,,,,,
kittle_TE_SF,George Kittle,TE,SF,,,,,,79,10,1141,,0,,,,,,,,,,,,
mcbride_TE_ARI,Trey McBride,TE,ARI,,,,,,99,5,1058,,0,,,,,,,,,,,,
kelce_TE_KC,Travis Kelce,TE,KC,,,,,,88,5,868,,1,,,,,,,,,,,,
laporta_TE_DET,Sam LaPorta,TE,DET,,,,,,65,8,767,,0,,,,,,,,,,,,
andrews_TE_BAL,Mark Andrews,TE,BAL,,,,,,59,9,761,,1,,,,,,,,,,,,
njoku_TE_CLE,David Njoku,TE,CLE,,,,,,85,6,699,,1,,,,,,,,,,,,
hockenson_TE_MIN,T.J. Hockenson,TE,MIN,,,,,,73,4,858,,0,,,,,,,,,,,,
ertz_TE_WSH,Zach Ertz,TE,WSH,,,,,,67,7,647,,0,,,,,,,,,,,,
goedert_TE_PHI,Dallas Goedert,TE,PHI,,,,,,62,5,758,,0,,,,,,,,,,,,
engram_TE_DEN,Evan Engram,TE,DEN,,,,,,76,5,609,,1,,,,,,,,,,,,
warren_TE_IND,Tyler Warren,TE,IND,,,,,,58,5,773,,2,,,,,,,,,,,,
ferguson_TE_DAL,Jake Ferguson,TE,DAL,,,,,,70,4,624,,2,,,,,,,,,,,,
henry_TE_NE,Hunter Henry,TE,NE,,,,,,62,4,662,,0,,,,,,,,,,,,
kraft_TE_GB,Tucker Kraft,TE,GB,,,,,,48,6,651,,1,,,,,,,,,,,,
strange_TE_JAX,Brenton Strange,TE,JAX,,,,,,56,4,595,,1,,,,,,,,,,,,
smith_TE_PIT,Jonnu Smith,TE,PIT,,,,,,48,6,548,,1,,,,,,,,,,,,
waller_TE_MIA,Darren Waller,TE,MIA,,,,,,52,4,596,,0,,,,,,,,,,,,
kincaid_TE_BUF,Dalton Kincaid,TE,BUF,,,,,,54,4,560,,0,,,,,,,,,,,,
schultz_TE_HOU,Dalton Schultz,TE,HOU,,,,,,53,4,559,,0,,,,,,,,,,,,
likely_TE_BAL,Isaiah Likely,TE,BAL,,,,,,43,6,553,,1,,,,,,,,,,,,
higbee_TE_LAR,Tyler Higbee,TE,LAR,,,,,,49,6,460,,0,,,,,,,,,,,,
otton_TE_TB,Cade Otton,TE,TB,,,,,,52,4,561,,1,,,,,,,,,,,,
pitts_TE_ATL,Kyle Pitts,TE,ATL,,,,,,47,4,593,,0,,,,,,,,,,,,
johnson_TE_NO,Juwan Johnson,TE,NO,,,,,,48,4,529,,0,,,,,,,,,,,,
loveland_TE_CHI,Colston Loveland,TE,CHI,,,,,,47,4,501,,1,,,,,,,,,,,,
freiermuth_TE_PIT,Pat Freiermuth,TE,PIT,,,,,,44,5,459,,1,,,,,,,,,,,,
okonkwo_TE_TEN,Chigoziem Okonkwo,TE,TEN,,,,,,49,3,494,,1,,,,,,,,,,,,
conklin_TE_LAC,Tyler Conklin,TE,LAC,,,,,,47,3,483,,0,,,,,,,,,,,,
gesicki_TE_CIN,Mike Gesicki,TE,CIN,,,,,,49,3,504,,1,,,,,,,,,,,,
taylor_TE_NYJ,Mason Taylor,TE,NYJ,,,,,,51,3,506,,2,,,,,,,,,,,,
fant_TE_CIN,Noah Fant,TE,CIN,,,,,,46,3,500,,0,,,,,,,,,,,,
johnson_TE_NYG,Theo Johnson,TE,NYG,,,,,,43,3,524,,0,,,,,,,,,,,,
ouzts_RB_SEA,Robbie Ouzts,RB,SEA,,,,,,48,3,477,,1,,,,,,,,,,,,
dissly_TE_LAC,Will Dissly,TE,LAC,,,,,,46,3,441,,0,,,,,,,,,,,,
kmet_TE_CHI,Cole Kmet,TE,CHI,,,,,,36,4,365,,0,,,,,,,,,,,,
moreau_TE_NO,Foster Moreau,TE,NO,,,,,,33,4,415,,0,,,,,,,,,,,,
sanders_TE_CAR,Ja'Tavion Sanders,TE,CAR,,,,,,42,2,432,,0,,,,,,,,,,,,
oliver_TE_MIN,Josh Oliver,TE,MIN,,,,,,31,3,366,,0,,,,,,,,,,,,
gray_TE_KC,Noah Gray,TE,KC,,,,,,29,3,301,,0,,,,,,,,,,,,
barner_TE_SEA,AJ Barner,TE,SEA,,,,,,32,3,262,,0,,,,,,,,,,,,
wright_TE_DET,Brock Wright,TE,DET,,,,,,26,4,231,,0,,,,,,,,,,,,
hooper_TE_NE,Austin Hooper,TE,NE,,,,,,29,2,309,,1,,,,,,,,,,,,
ogletree_TE_IND,Andrew Ogletree,TE,IND,,,,,,21,3,296,,0,,,,,,,,,,,,
tremble_TE_CAR,Tommy Tremble,TE,CAR,,,,,,27,3,250,,1,,,,,,,,,,,,
heyward_TE_PIT,Connor Heyward,TE,PIT,,,,,,23,3,194,,0,,,,,,,,,,,,
mayer_TE_LV,Michael Mayer,TE,LV,,,,,,31,1,254,,0,,,,,,,,,,,,
hill_TE_NO,Taysom Hill,TE,NO,,,,,,3,0,27,,0,,,,,,,,,,,,
whyle_TE_TEN,Josh Whyle,TE,TEN,,,,,,28,1,254,,0,,,,,,,,,,,,
ferguson_TE_LAR,Terrance Ferguson,TE,LAR,,,,,,23,2,247,,1,,,,,,,,,,,,
woods_TE_IND,Jelani Woods,TE,IND,,,,,,16,2,274,,0,,,,,,,,,,,,
musgrave_TE_GB,Luke Musgrave,TE,GB,,,,,,22,2,211,,0,,,,,,,,,,,,
arroyo_TE_SEA,Elijah Arroyo,TE,SEA,,,,,,24,1,239,,1,,,,,,,,,,,,
washington_TE_PIT,Darnell Washington,TE,PIT,,,,,,23,1,234,,0,,,,,,,,,,,,
long_TE_JAX,Hunter Long,TE,JAX,,,,,,24,1,213,,0,,,,,,,,,,,,
ruckert_TE_NYJ,Jeremy Ruckert,TE,NYJ,,,,,,24,1,192,,0,,,,,,,,,,,,
fannin_TE_CLE,Harold Fannin Jr.,TE,CLE,,,,,,24,1,216,,1,,,,,,,,,,,,
calcaterra_TE_PHI,Grant Calcaterra,TE,PHI,,,,,,18,1,227,,0,,,,,,,,,,,,
helm_TE_TEN,Gunnar Helm,TE,TEN,,,,,,20,1,204,,1,,,,,,,,,,,,
hill_TE_MIA,Julian Hill,TE,MIA,,,,,,21,1,172,,1,,,,,,,,,,,,
schoonmaker_TE_DAL,Luke Schoonmaker,TE,DAL,,,,,,18,1,155,,0,,,,,,,,,,,,
mundt_TE_JAX,Johnny Mundt,TE,JAX,,,,,,18,1,150,,0,,,,,,,,,,,,
trautman_TE_DEN,Adam Trautman,TE,DEN,,,,,,12,2,149,,0,,,,,,,,,,,,
parkinson_TE_LAR,Colby Parkinson,TE,LAR,,,,,,16,1,163,,0,,,,,,,,,,,,
knox_TE_BUF,Dawson Knox,TE,BUF,,,,,,14,1,174,,0,,,,,,,,,,,,
durham_TE_TB,Payne Durham,TE,TB,,,,,,12,2,129,,0,,,,,,,,,,,,
ricci_TE_MIN,Giovanni Ricci,TE,MIN,,,,,,16,0,191,,0,,,,,,,,,,,,
quitoriano_TE_ATL,Teagan Quitoriano,TE,ATL,,,,,,11,1,178,,0,,,,,,,,,,,,
mclachlan_TE_CIN,Tanner McLachlan,TE,CIN,,,,,,14,1,137,,0,,,,,,,,,,,,
higgins_TE_ARI,Elijah Higgins,TE,ARI,,,,,,11,2,104,,0,,,,,,,,,,,,
cager_TE_WSH,Lawrence Cager,TE,WSH,,,,,,11,2,114,,0,,,,,,,,,,,,
kolar_TE_BAL,Charlie Kolar,TE,BAL,,,,,,10,1,139,,0,,,,,,,,,,,,
grandy_TE_CIN,Cam Grandy,TE,CIN,,,,,,14,1,121,,0,,,,,,,,,,,,
culp_TE_TB,Devin Culp,TE,TB,,,,,,12,1,145,,0,,,,,,,,,,,,
smartt_TE_NYJ,Stone Smartt,TE,NYJ,,,,,,12,1,153,,1,,,,,,,,,,,,
spannford_TE_DAL,Brevyn Spann-Ford,TE,DAL,,,,,,13,1,125,,0,,,,,,,,,,,,
adkins_TE_DEN,Nate Adkins,TE,DEN,,,,,,12,2,91,,0,,,,,,,,,,,,
sample_TE_CIN,Drew Sample,TE,CIN,,,,,,14,1,111,,0,,,,,,,,,,,,
briningstool_TE_KC,Jake Briningstool,TE,KC,,,,,,12,1,121,,0,,,,,,,,,,,,
bartholomew_TE_MIN,Gavin Bartholomew,TE,MIN,,,,,,12,1,131,,0,,,,,,,,,,,,
wiley_TE_KC,Jared Wiley,TE,KC,,,,,,12,1,119,,0,,,,,,,,,,,,
brown_TE_MIA,Pharaoh Brown,TE,MIA,,,,,,13,1,125,,1,,,,,,,,,,,,
dulcich_TE_NYG,Greg Dulcich,TE,NYG,,,,,,11,1,119,,0,,,,,,,,,,,,
tonyan_TE_KC,Robert Tonyan,TE,KC,,,,,,12,1,109,,0,,,,,,,,,,,,
conner_TE_MIA,Tanner Conner,TE,MIA,,,,,,13,1,96,,0,,,,,,,,,,,,
fidone_TE_NYG,Thomas Fidone II,TE,NYG,,,,,,11,1,103,,0,,,,,,,,,,,,
farrell_TE_SF,Luke Farrell,TE,SF,,,,,,11,1,105,,0,,,,,,,,,,,,
sinnott_TE_WSH,Ben Sinnott,TE,WSH,,,,,,11,1,110,,0,,,,,,,,,,,,
bates_TE_CLE,Brenden Bates,TE,CLE,,,,,,11,1,104,,0,,,,,,,,,,,,
vokolek_TE_ARI,Travis Vokolek,TE,ARI,,,,,,11,1,111,,0,,,,,,,,,,,,
lachey_TE_HOU,Luke Lachey,TE,HOU,,,,,,11,1,112,,0,,,,,,,,,,,,
lohner_TE_DEN,Caleb Lohner,TE,DEN,,,,,,11,1,102,,0,,,,,,,,,,,,
thomas_TE_LV,Ian Thomas,TE,LV,,,,,,12,1,94,,0,,,,,,,,,,,,
stover_TE_HOU,Cade Stover,TE,HOU,,,,,,12,1,101,,0,,,,,,,,,,,,
saubert_TE_SEA,Eric Saubert,TE,SEA,,,,,,12,1,94,,0,,,,,,,,,,,,
hawes_TE_BUF,Jackson Hawes,TE,BUF,,,,,,10,1,111,,0,,,,,,,,,,,,
latu_TE_BUF,Keleki Latu,TE,BUF,,,,,,10,1,111,,0,,,,,,,,,,,,
gadsden_TE_LAC,Oronde Gadsden II,TE,LAC,,,,,,10,1,107,,0,,,,,,,,,,,,
mallory_TE_IND,Will Mallory,TE,IND,,,,,,10,1,104,,0,,,,,,,,,,,,
evans_TE_CAR,Mitchell Evans,TE,CAR,,,,,,11,1,99,,0,,,,,,,,,,,,
eagles_DST_PHI,Eagles,DST,PHI,,,,,,,,,,,,,,,,,19.8,54.1,0,21,3.6,14
ravens_DST_BAL,Ravens,DST,BAL,,,,,,,,,,,,,,,,,19.9,59.8,1,10,2.9,14
vikings_DST_MIN,Vikings,DST,MIN,,,,,,,,,,,,,,,,,20.7,47.6,0,13,2.7,12
packers_DST_GB,Packers,DST,GB,,,,,,,,,,,,,,,,,20.0,56.0,0,17,3.2,13
bills_DST_BUF,Bills,DST,BUF,,,,,,,,,,,,,,,,,19.1,48.1,0,20,3.5,13
broncos_DST_DEN,Broncos,DST,DEN,,,,,,,,,,,,,,,,,20.4,63.3,0,15,2.7,11
chargers_DST_LAC,L.A. Chargers,DST,LAC,,,,,,,,,,,,,,,,,20.1,54.2,0,14,2.9,12
jets_DST_NYJ,N.Y. Jets,DST,NYJ,,,,,,,,,,,,,,,,,22.9,48.0,0,13,2.9,12
chiefs_DST_KC,Chiefs,DST,KC,,,,,,,,,,,,,,,,,20.7,52.0,0,11,2.5,11
seahawks_DST_SEA,Seahawks,DST,SEA,,,,,,,,,,,,,,,,,20.2,48.8,0,10,2.7,13
saints_DST_NO,Saints,DST,NO,,,,,,,,,,,,,,,,,20.2,40.1,0,8,2.9,15
cowboys_DST_DAL,Cowboys,DST,DAL,,,,,,,,,,,,,,,,,26.1,64.8,0,14,3.4,11
giants_DST_NYG,N.Y. Giants,DST,NYG,,,,,,,,,,,,,,,,,26.7,67.9,0,16,2.8,9
texans_DST_HOU,Texans,DST,HOU,,,,,,,,,,,,,,,,,21.6,53.3,0,12,3.2,17
steelers_DST_PIT,Steelers,DST,PIT,,,,,,,,,,,,,,,,,21.3,46.7,0,17,3.3,13
team_DST_WSH,Team,DST,WSH,,,,,,,,,,,,,,,,,24.3,53.4,0,14,2.9,13
lions_DST_DET,Lions,DST,DET,,,,,,,,,,,,,,,,,22.9,46.1,0,13,3.4,14
bears_DST_CHI,Bears,DST,CHI,,,,,,,,,,,,,,,,,23.4,47.2,0,15,3.1,12
rams_DST_LAR,L.A. Rams,DST,LAR,,,,,,,,,,,,,,,,,22.4,53.4,0,11,2.6,14
ers_DST_SF,49ers,DST,SF,,,,,,,,,,,,,,,,,22.9,47.1,1,11,2.8,14
cardinals_DST_ARI,Cardinals,DST,ARI,,,,,,,,,,,,,,,,,24.6,46.0,1,13,2.9,12
browns_DST_CLE,Browns,DST,CLE,,,,,,,,,,,,,,,,,25.5,52.0,0,12,2.4,12
buccaneers_DST_TB,Buccaneers,DST,TB,,,,,,,,,,,,,,,,,22.4,42.6,0,13,2.7,12
bengals_DST_CIN,Bengals,DST,CIN,,,,,,,,,,,,,,,,,27.0,41.3,0,13,2.9,12
colts_DST_IND,Colts,DST,IND,,,,,,,,,,,,,,,,,25.2,43.3,1,12,2.5,11
titans_DST_TEN,Titans,DST,TEN,,,,,,,,,,,,,,,,,24.5,43.6,0,11,2.5,12
raiders_DST_LV,Raiders,DST,LV,,,,,,,,,,,,,,,,,25.4,47.3,0,9,2.3,12
dolphins_DST_MIA,Dolphins,DST,MIA,,,,,,,,,,,,,,,,,24.4,38.0,0,11,2.5,11
falcons_DST_ATL,Falcons,DST,ATL,,,,,,,,,,,,,,,,,26.1,38.3,0,10,2.3,12
panthers_DST_CAR,Panthers,DST,CAR,,,,,,,,,,,,,,,,,27.6,34.4,0,10,2.5,13
jaguars_DST_JAX,Jaguars,DST,JAX,,,,,,,,,,,,,,,,,24.5,40.2,1,9,2.4,10
patriots_DST_NE,Patriots,DST,NE,,,,,,,,,,,,,,,,,24.2,35.5,0,10,2.3,12
aubrey_K_DAL,Brandon Aubrey,K,DAL,,,,,,,,,,,0.312,8.6,10.1,12.2,6.6,43,,,,,,
gay_K_WSH,Matt Gay,K,WSH,,,,,,,,,,,0.248,9,11.1,7.1,4.31,50,,,,,,
bass_K_BUF,Tyler Bass,K,BUF,,,,,,,,,,,0.242,8.1,9.5,7.3,5.1,53,,,,,,
sanders_K_MIA,Jason Sanders,K,MIA,,,,,,,,,,,0.283,7.8,11.9,8.1,6,41,,,,,,
mclaughlin_K_TB,Chase McLaughlin,K,TB,,,,,,,,,,,0.253,10.1,8.2,7.3,5.4,48,,,,,,
elliott_K_PHI,Jake Elliott,K,PHI,,,,,,,,,,,0.244,8.7,11.1,8,2.74,47,,,,,,
mcmanus_K_GB,Brandon McManus,K,GB,,,,,,,,,,,0.236,7.3,10.7,6.8,5,48,,,,,,
koo_K_ATL,Younghoe Koo,K,ATL,,,,,,,,,,,0.238,8.5,7.7,8.3,5.1,48,,,,,,
mcpherson_K_CIN,Evan McPherson,K,CIN,,,,,,,,,,,0.231,9.2,7.5,6.8,4.91,51,,,,,,
shrader_K_IND,Spencer Shrader,K,IND,,,,,,,,,,,0.303,9.6,9.8,9.8,2.81,42,,,,,,
butker_K_KC,Harrison Butker,K,KC,,,,,,,,,,,0.459,9.8,10.8,7,3.49,42,,,,,,
ryland_K_ARI,Chad Ryland,K,ARI,,,,,,,,,,,0.246,6.8,11.7,7.9,4.33,41,,,,,,
reichard_K_MIN,Will Reichard,K,MIN,,,,,,,,,,,0.264,7.3,9.2,7.6,5.6,43,,,,,,
moody_K_SF,Jake Moody,K,SF,,,,,,,,,,,0.24,9.6,7.8,7.2,5.1,42,,,,,,
fairbairn_K_HOU,Ka'imi Fairbairn,K,HOU,,,,,,,,,,,0.269,7.4,11.1,7.7,5.7,36,,,,,,
bates_K_DET,Jake Bates,K,DET,,,,,,,,,,,0.213,5.9,9.9,6.9,4.53,51,,,,,,
loop_K_BAL,Tyler Loop,K,BAL,,,,,,,,,,,0.278,7.8,8.9,7.8,3.06,47,,,,,,
dicker_K_LAC,Cameron Dicker,K,LAC,,,,,,,,,,,0.496,7.8,8.9,9,5.6,35,,,,,,
karty_K_LAR,Joshua Karty,K,LAR,,,,,,,,,,,0.223,8.4,10.1,6.4,4.74,36,,,,,,
lutz_K_DEN,Wil Lutz,K,DEN,,,,,,,,,,,0.208,5.7,9.9,7.9,3.99,41,,,,,,
boswell_K_PIT,Chris Boswell,K,PIT,,,,,,,,,,,0.257,7.3,8.9,7.4,5.5,36,,,,,,
carlson_K_LV,Daniel Carlson,K,LV,,,,,,,,,,,0.229,8.6,9,6.6,4.87,34,,,,,,
little_K_JAX,Cam Little,K,JAX,,,,,,,,,,,0.206,7.6,6.7,7.6,4.37,39,,,,,,
grupe_K_NO,Blake Grupe,K,NO,,,,,,,,,,,0.215,5.9,9.1,7,4.57,33,,,,,,
myers_K_SEA,Jason Myers,K,SEA,,,,,,,,,,,0.224,6.2,7.8,7.1,4.75,34,,,,,,
wright_K_CAR,Matthew Wright,K,CAR,,,,,,,,,,,0.209,5.7,9.9,6.1,2.03,39,,,,,,
santos_K_CHI,Cairo Santos,K,CHI,,,,,,,,,,,0.216,5.9,7,6.5,4.59,35,,,,,,
folk_K_NYJ,Nick Folk,K,NYJ,,,,,,,,,,,0.185,6,6,7.8,3.93,35,,,,,,
slye_K_TEN,Joey Slye,K,TEN,,,,,,,,,,,0.202,5.5,8.8,5.8,4.28,31,,,,,,
borregales_K_NE,Andres Borregales,K,NE,,,,,,,,,,,0.24,6.7,7.7,6.7,2.64,30,,,,,,
gano_K_NYG,Graham Gano,K,NYG,,,,,,,,,,,0.175,4.82,5.7,7.4,3.72,34,,,,,,
hopkins_K_CLE,Dustin Hopkins,K,CLE,,,,,,,,,,,0.162,4.45,6.6,5.5,3.44,24,,,,,,
