key,name,pos,team,pass_tds,pass_yds,pass_ints,rush_tds,rush_yds,receptions,reception_tds,reception_yds,two_pts,fumbles,kick_0_19,kick_20_29,kick_30_39,kick_40_49,kick_50,kick_extra_points,df_points_allowed_per_game,df_sacks,df_safeties,df_fumbles,df_tds,df_ints
lane_WR_WSH,Jaylin Lane,WR,WSH,,,,0.0,0.0,23.0,2.0,281.0,,,,,,,,,,,,,,
douglas_WR_NE,DeMario Douglas,WR,NE,,,,0.0,21.0,23.0,1.0,271.0,,,,,,,,,,,,,,
brazzell_WR_CAR,Chris Brazzell II,WR,CAR,,,,0.0,0.0,22.0,2.0,288.0,,,,,,,,,,,,,,
vele_WR_NO,Devaughn Vele,WR,NO,,,,0.0,0.0,25.0,2.0,258.0,,,,,,,,,,,,,,
noel_WR_HOU,Jaylin Noel,WR,HOU,,,,0.0,22.0,22.0,1.0,239.0,,,,,,,,,,,,,,
branch_WR_ATL,Zachariah Branch,WR,ATL,,,,0.0,0.0,21.0,1.0,252.0,,,,,,,,,,,,,,
atwell_WR_MIA,Tutu Atwell,WR,MIA,,,,0.0,11.0,21.0,0.0,292.0,,,,,,,,,,,,,,
franklin_WR_DEN,Troy Franklin,WR,DEN,,,,0.0,11.0,17.0,2.0,216.0,,,,,,,,,,,,,,
brown_WR_PHI,Hollywood Brown,WR,PHI,,,,0.0,0.0,19.0,2.0,233.0,,,,,,,,,,,,,,
bourne_WR_ARI,Kendrick Bourne,WR,ARI,,,,0.0,0.0,23.0,1.0,240.0,,,,,,,,,,,,,,
hutchinson_WR_HOU,Xavier Hutchinson,WR,HOU,,,,0.0,12.0,19.0,1.0,231.0,,,,,,,,,,,,,,
dulin_WR_IND,Ashton Dulin,WR,IND,,,,0.0,26.0,17.0,1.0,206.0,,,,,,,,,,,,,,
royals_WR_KC,Jalen Royals,WR,KC,,,,0.0,0.0,17.0,2.0,198.0,,,,,,,,,,,,,,
burks_WR_WSH,Treylon Burks,WR,WSH,,,,0.0,0.0,16.0,1.0,216.0,,,,,,,,,,,,,,
palmer_WR_BUF,Joshua Palmer,WR,BUF,,,,0.0,0.0,17.0,1.0,205.0,,,,,,,,,,,,,,
lance_WR_NO,Bryce Lance,WR,NO,,,,0.0,0.0,16.0,1.0,204.0,,,,,,,,,,,,,,
whittington_WR_LAR,Jordan Whittington,WR,LAR,,,,0.0,12.0,15.0,1.0,172.0,,,,,,,,,,,,,,
thornton_WR_LV,Dont'e Thornton Jr.,WR,LV,,,,0.0,0.0,15.0,1.0,211.0,,,,,,,,,,,,,,
kacmarek_TE_MIA,Will Kacmarek,TE,MIA,,,,0.0,0.0,18.0,1.0,175.0,,,,,,,,,,,,,,
all_TE_CIN,Erick All Jr.,TE,CIN,,,,0.0,0.0,17.0,1.0,156.0,,,,,,,,,,,,,,
sample_TE_CIN,Drew Sample,TE,CIN,,,,0.0,0.0,17.0,1.0,146.0,,,,,,,,,,,,,,
oliver_TE_MIN,Josh Oliver,TE,MIN,,,,0.0,0.0,17.0,1.0,151.0,,,,,,,,,,,,,,
beckham_WR_NYG,Odell Beckham Jr.,WR,NYG,,,,0.0,3.0,14.0,1.0,176.0,,,,,,,,,,,,,,
raridon_TE_NE,Eli Raridon,TE,NE,,,,0.0,0.0,16.0,1.0,151.0,,,,,,,,,,,,,,
walker_WR_BAL,Devontez Walker,WR,BAL,,,,0.0,0.0,12.0,1.0,166.0,,,,,,,,,,,,,,
stover_TE_HOU,Cade Stover,TE,HOU,,,,0.0,10.0,16.0,1.0,134.0,,,,,,,,,,,,,,
evans_TE_CAR,Mitchell Evans,TE,CAR,,,,0.0,0.0,15.0,1.0,143.0,,,,,,,,,,,,,,
bates_TE_WSH,John Bates,TE,WSH,,,,0.0,0.0,15.0,1.0,134.0,,,,,,,,,,,,,,
fields_WR_NYG,Malachi Fields,WR,NYG,,,,0.0,0.0,13.0,1.0,158.0,,,,,,,,,,,,,,
daniels_WR_LAR,CJ Daniels,WR,LAR,,,,0.0,0.0,3.0,0.0,43.0,,,,,,,,,,,,,,
bredeson_RB_MIN,Max Bredeson,RB,MIN,,,,0.0,8.0,5.0,0.0,29.0,,,,,,,,,,,,,,
spannford_TE_DAL,Brevyn Spann-Ford,TE,DAL,,,,0.0,0.0,4.0,0.0,37.0,,,,,,,,,,,,,,
mckee_QB_PHI,Tanner McKee,QB,PHI,1.0,153.0,0.0,0.0,4.0,,,,,,,,,,,,,,,,,
moore_WR_CAR,David Moore,WR,CAR,,,,0.0,11.0,3.0,0.0,37.0,,,,,,,,,,,,,,
bridgewater_QB_DET,Teddy Bridgewater,QB,DET,1.0,151.0,1.0,0.0,5.0,,,,,,,,,,,,,,,,,
lance_QB_LAC,Trey Lance,QB,LAC,1.0,147.0,1.0,0.0,7.0,,,,,,,,,,,,,,,,,
taylor_QB_GB,Tyrod Taylor,QB,GB,1.0,136.0,1.0,0.0,12.0,,,,,,,,,,,,,,,,,
koziol_TE_JAX,Tanner Koziol,TE,JAX,,,,0.0,0.0,4.0,0.0,37.0,,,,,,,,,,,,,,
pickett_QB_CAR,Kenny Pickett,QB,CAR,1.0,153.0,0.0,0.0,4.0,,,,,,,,,,,,,,,,,
krull_TE_DEN,Lucas Krull,TE,DEN,,,,0.0,0.0,4.0,0.0,35.0,,,,,,,,,,,,,,
felton_WR_MIN,Tai Felton,WR,MIN,,,,0.0,0.0,4.0,0.0,37.0,,,,,,,,,,,,,,
culp_TE_TB,Devin Culp,TE,TB,,,,0.0,0.0,4.0,0.0,34.0,,,,,,,,,,,,,,
dippre_TE_NE,CJ Dippre,TE,NE,,,,0.0,0.0,4.0,0.0,36.0,,,,,,,,,,,,,,
delp_TE_NO,Oscar Delp,TE,NO,,,,0.0,0.0,4.0,0.0,36.0,,,,,,,,,,,,,,
conklin_TE_DET,Tyler Conklin,TE,DET,,,,0.0,0.0,4.0,0.0,38.0,,,,,,,,,,,,,,
klein_TE_HOU,Marlin Klein,TE,HOU,,,,0.0,0.0,4.0,0.0,36.0,,,,,,,,,,,,,,
rattler_QB_NO,Spencer Rattler,QB,NO,1.0,153.0,1.0,0.0,7.0,,,,,,,,,,,,,,,,,
ogletree_TE_IND,Drew Ogletree,TE,IND,,,,0.0,0.0,4.0,0.0,35.0,,,,,,,,,,,,,,
roush_TE_CHI,Sam Roush,TE,CHI,,,,0.0,0.0,4.0,0.0,34.0,,,,,,,,,,,,,,
hibner_TE_BAL,Matthew Hibner,TE,BAL,,,,0.0,0.0,3.0,0.0,36.0,,,,,,,,,,,,,,
cuevas_TE_BAL,Josh Cuevas,TE,BAL,,,,0.0,0.0,3.0,0.0,36.0,,,,,,,,,,,,,,
huntley_QB_BAL,Tyler Huntley,QB,BAL,1.0,129.0,1.0,0.0,9.0,,,,,,,,,,,,,,,,,
saubert_TE_SEA,Eric Saubert,TE,SEA,,,,0.0,0.0,3.0,0.0,34.0,,,,,,,,,,,,,,
watson_WR_HOU,Justin Watson,WR,HOU,,,,0.0,0.0,3.0,0.0,42.0,,,,,,,,,,,,,,
calcaterra_TE_PHI,Grant Calcaterra,TE,PHI,,,,0.0,0.0,4.0,0.0,35.0,,,,,,,,,,,,,,
cooper_WR_PHI,Darius Cooper,WR,PHI,,,,0.0,0.0,3.0,0.0,38.0,,,,,,,,,,,,,,
reiman_TE_ARI,Tip Reiman,TE,ARI,,,,0.0,0.0,4.0,0.0,35.0,,,,,,,,,,,,,,
mingo_WR_DAL,Jonathan Mingo,WR,DAL,,,,0.0,0.0,3.0,0.0,41.0,,,,,,,,,,,,,,
mills_QB_HOU,Davis Mills,QB,HOU,1.0,146.0,1.0,0.0,4.0,,,,,,,,,,,,,,,,,
thomas_TE_LV,Ian Thomas,TE,LV,,,,0.0,0.0,4.0,0.0,36.0,,,,,,,,,,,,,,
woerner_TE_ATL,Charlie Woerner,TE,ATL,,,,0.0,0.0,4.0,0.0,33.0,,,,,,,,,,,,,,
klubnik_QB_NYJ,Cade Klubnik,QB,NYJ,1.0,143.0,1.0,0.0,7.0,,,,,,,,,,,,,,,,,
royer_TE_CLE,Joe Royer,TE,CLE,,,,0.0,0.0,4.0,0.0,33.0,,,,,,,,,,,,,,
virgil_WR_ARI,Reggie Virgil,WR,ARI,,,,0.0,0.0,3.0,0.0,39.0,,,,,,,,,,,,,,
wetjen_WR_PIT,Kaden Wetjen,WR,PIT,,,,0.0,12.0,2.0,0.0,19.0,,,,,,,,,,,,,,
lock_QB_SEA,Drew Lock,QB,SEA,1.0,134.0,1.0,0.0,5.0,,,,,,,,,,,,,,,,,
ayomanor_WR_TEN,Elic Ayomanor,WR,TEN,,,,0.0,0.0,3.0,0.0,38.0,,,,,,,,,,,,,,
trubisky_QB_TEN,Mitchell Trubisky,QB,TEN,1.0,154.0,1.0,0.0,2.0,,,,,,,,,,,,,,,,,
ewers_QB_MIA,Quinn Ewers,QB,MIA,1.0,154.0,1.0,0.0,4.0,,,,,,,,,,,,,,,,,
minshew_QB_ARI,Gardner Minshew II,QB,ARI,1.0,142.0,1.0,0.0,3.0,,,,,,,,,,,,,,,,,
jordan_RB_HOU,Jawhar Jordan,RB,HOU,,,,0.0,54.0,0.0,0.0,0.0,,,,,,,,,,,,,,
corley_WR_CLE,Malachi Corley,WR,CLE,,,,0.0,44.0,0.0,0.0,0.0,,,,,,,,,,,,,,
manhertz_TE_NYG,Chris Manhertz,TE,NYG,,,,0.0,0.0,2.0,0.0,16.0,,,,,,,,,,,,,,
johnson_WR_TB,Kameron Johnson,WR,TB,,,,0.0,12.0,0.0,0.0,0.0,,,,,,,,,,,,,,
smith_WR_NYJ,Arian Smith,WR,NYJ,,,,0.0,24.0,0.0,0.0,0.0,,,,,,,,,,,,,,
horn_WR_CAR,Jimmy Horn Jr.,WR,CAR,,,,0.0,25.0,0.0,0.0,0.0,,,,,,,,,,,,,,
smithschuster_WR_NYG,JuJu Smith-Schuster,WR,NYG,,,,0.0,0.0,1.0,0.0,13.0,,,,,,,,,,,,,,
berrios_WR_NYG,Braxton Berrios,WR,NYG,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
olszewski_WR_NYG,Gunner Olszewski,WR,NYG,,,,,,,,,,,,,,,,,,,,,,
carlson_TE_CHI,Stephen Carlson,TE,CHI,,,,,,,,,,,,,,,,,,,,,,
kennedy_WR_DET,Tom Kennedy,WR,DET,,,,,,,,,,,,,,,,,,,,,,
dillon_RB_CAR,AJ Dillon,RB,CAR,,,,,,,,,,,,,,,,,,,,,,
johnson_WR_DAL,Tyler Johnson,WR,DAL,,,,,,,,,,,,,,,,,,,,,,
bryant_TE_SEA,Harrison Bryant,TE,SEA,,,,,,,,,,,,,,,,,,,,,,
okwuegbunam_TE_LV,Albert Okwuegbunam Jr.,TE,LV,,,,,,,,,,,,,,,,,,,,,,
watkins_WR_PHI,Quez Watkins,WR,PHI,,,,,,,,,,,,,,,,,,,,,,
osborn_WR_TEN,K.J. Osborn,WR,TEN,,,,,,,,,,,,,,,,,,,,,,
hodgins_WR_NYG,Isaiah Hodgins,WR,NYG,,,,,,,,,,,,,,,,,,,,,,
ahmed_RB_CHI,Salvon Ahmed,RB,CHI,,,,,,,,,,,,,,,,,,,,,,
mckeon_TE_IND,Sean McKeon,TE,IND,,,,,,,,,,,,,,,,,,,,,,
chisena_WR_CAR,Dan Chisena,WR,CAR,,,,,,,,,,,,,,,,,,,,,,
cager_TE_WSH,Lawrence Cager,TE,WSH,,,,,,,,,,,,,,,,,,,,,,
carter_RB_TEN,Michael Carter,RB,TEN,,,,,,,,,,,,,,,,,,,,,,
moore_WR_PHI,Elijah Moore,WR,PHI,,,,,,,,,,,,,,,,,,,,,,
marshall_WR_MIA,Terrace Marshall Jr.,WR,MIA,,,,,,,,,,,,,,,,,,,,,,
wilson_QB_NO,Zach Wilson,QB,NO,,,,,,,,,,,,,,,,,,,,,,
mitchell_RB_SF,Elijah Mitchell,RB,SF,,,,,,,,,,,,,,,,,,,,,,
long_TE_JAX,Hunter Long,TE,JAX,,,,,,,,,,,,,,,,,,,,,,
brightwell_RB_CIN,Gary Brightwell,RB,CIN,,,,,,,,,,,,,,,,,,,,,,
jordan_TE_HOU,Brevin Jordan,TE,HOU,,,,,,,,,,,,,,,,,,,,,,
smithmarsette_WR_ARI,Ihmir Smith-Marsette,WR,ARI,,,,,,,,,,,,,,,,,,,,,,
wallace_WR_CLE,Tylan Wallace,WR,CLE,,,,,,,,,,,,,,,,,,,,,,
granson_TE_TEN,Kylen Granson,TE,TEN,,,,,,,,,,,,,,,,,,,,,,
fehoko_WR_ARI,Simi Fehoko,WR,ARI,,,,,,,,,,,,,,,,,,,,,,
ehlinger_QB_DEN,Sam Ehlinger,QB,DEN,,,,,,,,,,,,,,,,,,,,,,
franks_TE_CAR,Feleipe Franks,TE,CAR,,,,,,,,,,,,,,,,,,,,,,
patterson_RB_LAC,Jaret Patterson,RB,LAC,,,,,,,,,,,,,,,,,,,,,,
white_WR_SEA,Cody White,WR,SEA,,,,,,,,,,,,,,,,,,,,,,
stoll_TE_CLE,Jack Stoll,TE,CLE,,,,,,,,,,,,,,,,,,,,,,
zylstra_TE_BUF,Shane Zylstra,TE,BUF,,,,,,,,,,,,,,,,,,,,,,
taylor_RB_SF,Patrick Taylor Jr.,RB,SF,,,,,,,,,,,,,,,,,,,,,,
sills_WR_TB,David Sills V,WR,TB,,,,,,,,,,,,,,,,,,,,,,
metchie_WR_CAR,John Metchie III,WR,CAR,,,,,,,,,,,,,,,,,,,,,,
jones_RB_SEA,Velus Jones Jr.,RB,SEA,,,,,,,,,,,,,,,,,,,,,,
pierce_RB_PHI,Dameon Pierce,RB,PHI,,,,,,,,,,,,,,,,,,,,,,
woods_TE_NYJ,Jelani Woods,TE,NYJ,,,,,,,,,,,,,,,,,,,,,,
howell_QB_DAL,Sam Howell,QB,DAL,,,,,,,,,,,,,,,,,,,,,,
kieft_TE_TB,Ko Kieft,TE,TB,,,,,,,,,,,,,,,,,,,,,,
gray_WR_PHI,Danny Gray,WR,PHI,,,,,,,,,,,,,,,,,,,,,,
strong_RB_GB,Pierre Strong Jr.,RB,GB,,,,,,,,,,,,,,,,,,,,,,
quitoriano_TE_ARI,Teagan Quitoriano,TE,ARI,,,,,,,,,,,,,,,,,,,,,,
turner_TE_MIA,Cole Turner,TE,MIA,,,,,,,,,,,,,,,,,,,,,,
woods_WR_DEN,Michael Woods II,WR,DEN,,,,,,,,,,,,,,,,,,,,,,
chandler_RB_NO,Ty Chandler,RB,NO,,,,,,,,,,,,,,,,,,,,,,
ford_RB_WSH,Jerome Ford,RB,WSH,,,,,,,,,,,,,,,,,,,,,,
zappe_QB_NYJ,Bailey Zappe,QB,NYJ,,,,,,,,,,,,,,,,,,,,,,
mitchell_TE_CAR,James Mitchell,TE,CAR,,,,,,,,,,,,,,,,,,,,,,
vansumeren_RB_BUF,Ben VanSumeren,RB,BUF,,,,,,,,,,,,,,,,,,,,,,
fant_TE_DAL,Princeton Fant,TE,DAL,,,,,,,,,,,,,,,,,,,,,,
jackson_WR_LV,Shedrick Jackson,WR,LV,,,,,,,,,,,,,,,,,,,,,,
russell_RB_SEA,Brady Russell,RB,SEA,,,,,,,,,,,,,,,,,,,,,,
miller_WR_NYG,Ryan Miller,WR,NYG,,,,,,,,,,,,,,,,,,,,,,
goodson_RB_ATL,Tyler Goodson,RB,ATL,,,,,,,,,,,,,,,,,,,,,,
mims_RB_SF,Jordan Mims,RB,SF,,,,,,,,,,,,,,,,,,,,,,
blair_WR_ATL,Chris Blair,WR,ATL,,,,,,,,,,,,,,,,,,,,,,
drummond_WR_ATL,Dylan Drummond,WR,ATL,,,,,,,,,,,,,,,,,,,,,,
polk_WR_NO,Ja'Lynn Polk,WR,NO,,,,,,,,,,,,,,,,,,,,,,
wilson_WR_PIT,Roman Wilson,WR,PIT,,,,,,,,,,,,,,,,,,,,,,
rice_WR_GB,Brenden Rice,WR,GB,,,,,,,,,,,,,,,,,,,,,,
estime_RB_NO,Audric Estime,RB,NO,,,,,,,,,,,,,,,,,,,,,,
wiley_TE_KC,Jared Wiley,TE,KC,,,,,,,,,,,,,,,,,,,,,,
means_WR_NO,Bub Means,WR,NO,,,,,,,,,,,,,,,,,,,,,,
washington_WR_ATL,Casey Washington,WR,ATL,,,,,,,,,,,,,,,,,,,,,,
johnson_WR_BAL,Cornelius Johnson,WR,BAL,,,,,,,,,,,,,,,,,,,,,,
thrash_WR_CLE,Jamari Thrash,WR,CLE,,,,,,,,,,,,,,,,,,,,,,
smith_WR_CAR,Ainias Smith,WR,CAR,,,,,,,,,,,,,,,,,,,,,,
jackson_WR_HOU,Jha'Quan Jackson,WR,HOU,,,,,,,,,,,,,,,,,,,,,,
vaki_RB_DET,Sione Vaki,RB,DET,,,,,,,,,,,,,,,,,,,,,,
washington_WR_MIA,Tahj Washington,WR,MIA,,,,,,,,,,,,,,,,,,,,,,
palmer_WR_ARI,Tejhaun Palmer,WR,ARI,,,,,,,,,,,,,,,,,,,,,,
bell_TE_PIT,Jaheim Bell,TE,PIT,,,,,,,,,,,,,,,,,,,,,,
wilson_WR_PHI,Johnny Wilson,WR,PHI,,,,,,,,,,,,,,,,,,,,,,
miller_RB_NYG,Dante Miller,RB,NYG,,,,,,,,,,,,,,,,,,,,,,
steele_RB_PHI,Carson Steele,RB,PHI,,,,,,,,,,,,,,,,,,,,,,
yankoff_TE_WSH,Colson Yankoff,TE,WSH,,,,,,,,,,,,,,,,,,,,,,
weaver_WR_ARI,Xavier Weaver,WR,ARI,,,,,,,,,,,,,,,,,,,,,,
bates_TE_CLE,Brenden Bates,TE,CLE,,,,,,,,,,,,,,,,,,,,,,
schrader_RB_DEN,Cody Schrader,RB,DEN,,,,,,,,,,,,,,,,,,,,,,
martinrobinson_TE_TEN,David Martin-Robinson,TE,TEN,,,,,,,,,,,,,,,,,,,,,,
jennings_RB_NE,Terrell Jennings,RB,NE,,,,,,,,,,,,,,,,,,,,,,
oliver_WR_TEN,Bryce Oliver,WR,TEN,,,,,,,,,,,,,,,,,,,,,,
austin_WR_NO,Kevin Austin Jr.,WR,NO,,,,,,,,,,,,,,,,,,,,,,
milton_RB_CIN,Kendall Milton,RB,CIN,,,,,,,,,,,,,,,,,,,,,,
washington_RB_MIA,Carlos Washington Jr.,RB,MIA,,,,,,,,,,,,,,,,,,,,,,
grandy_TE_CIN,Cam Grandy,TE,CIN,,,,,,,,,,,,,,,,,,,,,,
gore_RB_BUF,Frank Gore Jr.,RB,BUF,,,,,,,,,,,,,,,,,,,,,,
jenkins_TE_PHI,E.J. Jenkins,TE,PHI,,,,,,,,,,,,,,,,,,,,,,
wayne_WR_HOU,Jared Wayne,WR,HOU,,,,,,,,,,,,,,,,,,,,,,
collier_RB_LV,Chris Collier,RB,LV,,,,,,,,,,,,,,,,,,,,,,
westover_RB_NE,Jack Westover,RB,NE,,,,,,,,,,,,,,,,,,,,,,
gabriel_QB_CLE,Dillon Gabriel,QB,CLE,,,,,,,,,,,,,,,,,,,,,,
milroe_QB_SEA,Jalen Milroe,QB,SEA,,,,,,,,,,,,,,,,,,,,,,
hunter_RB_LAR,Jarquez Hunter,RB,LAR,,,,,,,,,,,,,,,,,,,,,,
bartholomew_TE_MIN,Gavin Bartholomew,TE,MIN,,,,,,,,,,,,,,,,,,,,,,
mullings_RB_TEN,Kalel Mullings,RB,TEN,,,,,,,,,,,,,,,,,,,,,,
watkins_WR_SF,Jordan Watkins,WR,SF,,,,,,,,,,,,,,,,,,,,,,
mafah_RB_DAL,Phil Mafah,RB,DAL,,,,,,,,,,,,,,,,,,,,,,
