key,name,pos,team,pass_tds,pass_yds,pass_ints,rush_tds,rush_yds,receptions,reception_tds,reception_yds,two_pts,fumbles,kick_0_19,kick_20_29,kick_30_39,kick_40_49,kick_50,kick_extra_points,df_points_allowed_per_game,df_sacks,df_safeties,df_fumbles,df_tds,df_ints
seibert_K_CLE,Austin Seibert,K,CLE,,,,,,,,,,,0.58,7.6,9.21,7.82,,35.05,,,,,,
gostkowski_K_TEN,Stephen Gostkowski,K,TEN,,,,,,,,,,,0.55,7.6,8.82,5.99,,41.05,,,,,,
koo_K_ATL,Younghoe Koo,K,ATL,,,,,,,,,,,0.35,7.58,8.54,7.28,,37.49,,,,,,
crosby_K_GB,Mason Crosby,K,GB,,,,,,,,,,,0.33,7.6,7.22,7.41,,40.54,,,,,,
mcmanus_K_DEN,Brandon McManus,K,DEN,,,,,,,,,,,0.57,7.6,7.4,8.15,,36.42,,,,,,
boswell_K_PIT,Chris Boswell,K,PIT,,,,,,,,,,,0.66,7.6,8.18,8.52,,30.94,,,,,,
zuerlein_K_DAL,Greg Zuerlein,K,DAL,,,,,,,,,,,0.13,7.6,8.17,6.18,,39.27,,,,,,
ficken_K_NYJ,Sam Ficken,K,NYJ,,,,,,,,,,,0.8,7.6,8.71,6.79,,33.69,,,,,,
slye_K_CAR,Joey Slye,K,CAR,,,,,,,,,,,0.58,7.6,8.04,7.73,,32.77,,,,,,
prater_K_DET,Matt Prater,K,DET,,,,,,,,,,,0.37,7.6,7.87,7.58,,33.03,,,,,,
badgley_K_LAC,Mike Badgley,K,LAC,,,,,,,,,,,0.89,7.6,8.41,8.08,,28.01,,,,,,
blankenship_K_IND,Rodrigo Blankenship,K,IND,,,,,,,,,,,1.05,7.6,7.36,6.84,,34.18,,,,,,
bailey_K_MIN,Dan Bailey,K,MIN,,,,,,,,,,,0.11,7.6,7.84,7.26,,34.09,,,,,,
lambo_K_JAX,Josh Lambo,K,JAX,,,,,,,,,,,0.1,7.6,8.6,6.22,,33.75,,,,,,
gano_K_NYG,Graham Gano,K,NYG,,,,,,,,,,,0.34,7.6,7.66,5.94,,35.94,,,,,,
pineiro_K_CHI,Eddy Pineiro,K,CHI,,,,,,,,,,,0.25,7.6,9.59,6.4,,28.38,,,,,,
succop_K_TB,Ryan Succop,K,TB,,,,,,,,,,,0.62,7.6,8.77,6.99,,27.95,,,,,,
gonzalez_K_ARI,Zane Gonzalez,K,ARI,,,,,,,,,,,0.08,7.6,7.94,6.66,,32.04,,,,,,
fairbairn_K_HOU,Ka'imi Fairbairn,K,HOU,,,,,,,,,,,0.6,7.6,6.88,6.96,,31.41,,,,,,
bass_K_BUF,Tyler Bass,K,BUF,,,,,,,,,,,0.28,7.6,7.29,6.86,,30.76,,,,,,
sloman_K_LAR,Sam Sloman,K,LAR,,,,,,,,,,,0.4,7.6,7.47,6.82,,27.75,,,,,,
hopkins_K_WSH,Dustin Hopkins,K,WSH,,,,,,,,,,,,7.6,7.94,6.73,,25.13,,,,,,
gay_K_TB,Matt Gay,K,TB,,,,,,,,,,,,,,,,,,,,,,
hajrullahu_K_LAR,Lirim Hajrullahu,K,LAR,,,,,,,,,,,,,,,,,,,,,,
long_K_LAC,Ty Long,K,LAC,,,,,,,,,,,,,,,,,,,,,,
macginnis_K_LAR,Austin MacGinnis,K,LAR,,,,,,,,,,,,,,,,,,,,,,
mclaughlin_K_IND,Chase McLaughlin,K,IND,,,,,,,,,,,,,,,,,,,,,,
steelers_DST_PIT,Steelers,DST,PIT,,,,,,,,,,,,,,,,,20.175625,45.05,0.7,10.59,0.54,15.83
packers_DST_GB,Packers,DST,GB,,,,,,,,,,,,,,,,,21.754375,38.33,0.52,10.26,0.5,17.78
ravens_DST_BAL,Ravens,DST,BAL,,,,,,,,,,,,,,,,,17.940625,39.53,0.58,10.24,0.6,16.1
ers_DST_SF,49ers,DST,SF,,,,,,,,,,,,,,,,,19.184375,40.26,0.64,10.25,0.53,15.88
chiefs_DST_KC,Chiefs,DST,KC,,,,,,,,,,,,,,,,,20.315,39.76,0.56,10.33,0.64,15.5
patriots_DST_NE,Patriots,DST,NE,,,,,,,,,,,,,,,,,17.945625,36.58,0.53,10.96,0.52,16.51
bears_DST_CHI,Bears,DST,CHI,,,,,,,,,,,,,,,,,21.60125,39,0.5,10.57,0.97,13.99
saints_DST_NO,Saints,DST,NO,,,,,,,,,,,,,,,,,20.860625,38.51,0.54,10.9,0.81,14.15
colts_DST_IND,Colts,DST,IND,,,,,,,,,,,,,,,,,22.065625,40.11,0.6,10.18,0.63,14.46
eagles_DST_PHI,Eagles,DST,PHI,,,,,,,,,,,,,,,,,21.473125,38.5,0.61,11.51,0.45,14.06
rams_DST_LAR,Rams,DST,LAR,,,,,,,,,,,,,,,,,21.0425,39.74,0.51,10.83,0.48,14.16
bills_DST_BUF,Bills,DST,BUF,,,,,,,,,,,,,,,,,20.6025,38.44,0.57,10.48,0.46,14.65
vikings_DST_MIN,Vikings,DST,MIN,,,,,,,,,,,,,,,,,20.70125,40.11,0.56,9.1,0.49,15.08
broncos_DST_DEN,Broncos,DST,DEN,,,,,,,,,,,,,,,,,22.305625,39.3,0.6,10.3,0.51,13.51
buccaneers_DST_TB,Buccaneers,DST,TB,,,,,,,,,,,,,,,,,22.201875,37.9,0.72,10.67,0.55,14.19
cowboys_DST_DAL,Cowboys,DST,DAL,,,,,,,,,,,,,,,,,20.42875,37.87,0.57,10.17,0.49,14.86
browns_DST_CLE,Browns,DST,CLE,,,,,,,,,,,,,,,,,23.005,41.2,0.55,10.14,0.38,13.75
cardinals_DST_ARI,Cardinals,DST,ARI,,,,,,,,,,,,,,,,,23.65875,41.39,0.63,9.94,0.39,12.63
titans_DST_TEN,Titans,DST,TEN,,,,,,,,,,,,,,,,,20.2825,36.89,0.52,10.15,0.38,14.63
jaguars_DST_JAX,Jaguars,DST,JAX,,,,,,,,,,,,,,,,,24.308125,40.32,0.58,10.41,0.37,12.74
chargers_DST_LAC,Chargers,DST,LAC,,,,,,,,,,,,,,,,,21.39375,36.87,0.55,9.38,0.56,13.38
jets_DST_NYJ,Jets,DST,NYJ,,,,,,,,,,,,,,,,,22.678125,36.86,0.88,10.99,0.38,13.12
seahawks_DST_SEA,Seahawks,DST,SEA,,,,,,,,,,,,,,,,,22.8925,36.72,0.56,10.78,0.51,13.34
bengals_DST_CIN,Bengals,DST,CIN,,,,,,,,,,,,,,,,,23.950625,38.56,0.57,9.65,0.51,13.43
raiders_DST_LV,Raiders,DST,LV,,,,,,,,,,,,,,,,,23.880625,38.76,0.55,10.41,0.43,12.59
texans_DST_HOU,Texans,DST,HOU,,,,,,,,,,,,,,,,,23.20375,35.91,0.49,10.34,0.33,13.71
giants_DST_NYG,Giants,DST,NYG,,,,,,,,,,,,,,,,,24.1825,36.25,0.54,11.01,0.47,12.27
team_DST_WSH,Team,DST,WSH,,,,,,,,,,,,,,,,,25.45625,37.76,0.53,10.14,0.43,12.44
lions_DST_DET,Lions,DST,DET,,,,,,,,,,,,,,,,,23.291875,37.34,0.51,9.98,0.57,12.03
falcons_DST_ATL,Falcons,DST,ATL,,,,,,,,,,,,,,,,,22.76875,33.57,0.55,9.43,0.48,13.78
panthers_DST_CAR,Panthers,DST,CAR,,,,,,,,,,,,,,,,,24.615,34.32,0.48,10.1,0.37,12.53
dolphins_DST_MIA,Dolphins,DST,MIA,,,,,,,,,,,,,,,,,24.36125,37.93,0.54,7.25,0.54,12.07
