key,name,pos,team,pass_tds,pass_yds,pass_ints,rush_tds,rush_yds,receptions,reception_tds,reception_yds,two_pts,fumbles,kick_0_19,kick_20_29,kick_30_39,kick_40_49,kick_50,kick_extra_points,df_points_allowed_per_game,df_sacks,df_safeties,df_fumbles,df_tds,df_ints
bourne_WR_NE,Kendrick Bourne,WR,NE,,,,1.0,93.0,37.0,2.0,387.0,,,,,,,,,,,,,,
brate_TE_TB,Cameron Brate,TE,TB,,,,0.0,0.0,24.0,3.0,241.0,,,,,,,,,,,,,,
gainwell_RB_PHI,Kenneth Gainwell,RB,PHI,,,,3.0,324.0,25.0,1.0,192.0,,,,,,,,,,,,,,
herbert_RB_CHI,Khalil Herbert,RB,CHI,,,,3.0,387.0,17.0,1.0,120.0,,,,,,,,,,,,,,
cobb_WR_GB,Randall Cobb,WR,GB,,,,0.0,12.0,39.0,5.0,454.0,,,,,,,,,,,,,,
berrios_WR_NYJ,Braxton Berrios,WR,NYJ,,,,0.0,48.0,38.0,2.0,392.0,,,,,,,,,,,,,,
robinson_RB_WSH,Brian Robinson,RB,WSH,,,,4.0,413.0,12.0,0.0,89.0,,,,,,,,,,,,,,
michel_RB_MIA,Sony Michel,RB,MIA,,,,3.0,476.0,8.0,0.0,60.0,,,,,,,,,,,,,,
chiefs_DST_KC,Chiefs,DST,KC,,,,,,,,,,,,,,,,,26.0625,43.0,,9.0,2.0,14.0
goff_QB_DET,Jared Goff,QB,DET,24.0,3805.0,11.0,1.0,78.0,,,,,,,,,,,,,,,,,
garibay_K_DAL,Jonathan Garibay,K,DAL,,,,,,,,,,,,,,10.0,5.0,43.0,,,,,,
jones_WR_CHI,Velus Jones Jr.,WR,CHI,,,,0.0,25.0,50.0,3.0,611.0,,,,,,,,,,,,,,
mckinnon_RB_KC,Jerick McKinnon,RB,KC,,,,1.0,139.0,30.0,2.0,254.0,,,,,,,,,,,,,,
lutz_K_NO,Wil Lutz,K,NO,,,,,,,,,,,,,,10.0,5.0,36.0,,,,,,
uzomah_TE_NYJ,C.J. Uzomah,TE,NYJ,,,,0.0,0.0,47.0,3.0,424.0,,,,,,,,,,,,,,
white_RB_LV,Zamir White,RB,LV,,,,3.0,294.0,11.0,0.0,82.0,,,,,,,,,,,,,,
blankenship_K_IND,Rodrigo Blankenship,K,IND,,,,,,,,,,,,,,10.0,5.0,38.0,,,,,,
collins_WR_HOU,Nico Collins,WR,HOU,,,,0.0,0.0,57.0,4.0,746.0,,,,,,,,,,,,,,
raiders_DST_LV,Raiders,DST,LV,,,,,,,,,,,,,,,,,25.3125,39.0,,9.0,2.0,13.0
trubisky_QB_PIT,Mitch Trubisky,QB,PIT,9.0,1795.0,6.0,1.0,111.0,,,,,,,,,,,,,,,,,
osborn_WR_MIN,K.J. Osborn,WR,MIN,,,,0.0,0.0,45.0,4.0,566.0,,,,,,,,,,,,,,
mariota_QB_ATL,Marcus Mariota,QB,ATL,10.0,2122.0,7.0,1.0,252.0,,,,,,,,,,,,,,,,,
davisprice_RB_SF,Tyrion Davis-Price,RB,SF,,,,2.0,245.0,7.0,0.0,51.0,,,,,,,,,,,,,,
panthers_DST_CAR,Panthers,DST,CAR,,,,,,,,,,,,,,,,,25.25,40.0,,8.0,2.0,13.0
mills_QB_HOU,Davis Mills,QB,HOU,17.0,3618.0,12.0,1.0,110.0,,,,,,,,,,,,,,,,,
robinson_WR_NYG,Wan'Dale Robinson,WR,NYG,,,,0.0,48.0,51.0,3.0,580.0,,,,,,,,,,,,,,
wilson_WR_MIA,Cedrick Wilson Jr.,WR,MIA,,,,0.0,0.0,54.0,4.0,656.0,,,,,,,,,,,,,,
williams_RB_ATL,Damien Williams,RB,ATL,,,,2.0,353.0,24.0,1.0,190.0,,,,,,,,,,,,,,
foreman_RB_CAR,D'Onta Foreman,RB,CAR,,,,2.0,293.0,9.0,0.0,64.0,,,,,,,,,,,,,,
peoplesjones_WR_CLE,Donovan Peoples-Jones,WR,CLE,,,,0.0,0.0,30.0,2.0,414.0,,,,,,,,,,,,,,
ridder_QB_ATL,Desmond Ridder,QB,ATL,9.0,1804.0,7.0,1.0,179.0,,,,,,,,,,,,,,,,,
rudolph_TE_TB,Kyle Rudolph,TE,TB,,,,0.0,0.0,33.0,4.0,315.0,,,,,,,,,,,,,,
bell_WR_CLE,David Bell,WR,CLE,,,,0.0,0.0,29.0,2.0,337.0,,,,,,,,,,,,,,
westbrookikhine_WR_TEN,Nick Westbrook-Ikhine,WR,TEN,,,,0.0,0.0,52.0,4.0,658.0,,,,,,,,,,,,,,
mcbride_TE_ARI,Trey McBride,TE,ARI,,,,0.0,0.0,13.0,1.0,134.0,,,,,,,,,,,,,,
willis_QB_TEN,Malik Willis,QB,TEN,2.0,254.0,1.0,0.0,35.0,,,,,,,,,,,,,,,,,
aliecox_TE_IND,Mo Alie-Cox,TE,IND,,,,0.0,0.0,34.0,4.0,436.0,,,,,,,,,,,,,,
perine_RB_CIN,Samaje Perine,RB,CIN,,,,2.0,276.0,22.0,1.0,155.0,,,,,,,,,,,,,,
vaughn_RB_TB,Ke'Shawn Vaughn,RB,TB,,,,3.0,289.0,5.0,0.0,33.0,,,,,,,,,,,,,,
cardinals_DST_ARI,Cardinals,DST,ARI,,,,,,,,,,,,,,,,,24.9375,39.0,,10.0,2.0,14.0
ridley_WR_ATL,Calvin Ridley,WR,ATL,,,,,,,,,,,,,,,,,,,,,,
haskins_RB_TEN,Hassan Haskins,RB,TEN,,,,1.0,220.0,12.0,0.0,88.0,,,,,,,,,,,,,,
ross_WR_KC,Justyn Ross,WR,KC,,,,,,,,,,,,,,,,,,,,,,
shepard_WR_NYG,Sterling Shepard,WR,NYG,,,,0.0,0.0,35.0,2.0,358.0,,,,,,,,,,,,,,
lock_QB_SEA,Drew Lock,QB,SEA,12.0,2479.0,9.0,2.0,140.0,,,,,,,,,,,,,,,,,
duvernay_WR_BAL,Devin Duvernay,WR,BAL,,,,0.0,66.0,40.0,3.0,442.0,,,,,,,,,,,,,,
marshall_WR_CAR,Terrace Marshall Jr.,WR,CAR,,,,0.0,0.0,39.0,2.0,466.0,,,,,,,,,,,,,,
hill_TE_NO,Taysom Hill,TE,NO,,,,1.0,91.0,7.0,1.0,77.0,,,,,,,,,,,,,,
jordan_TE_HOU,Brevin Jordan,TE,HOU,,,,0.0,0.0,45.0,3.0,470.0,,,,,,,,,,,,,,
campbell_WR_IND,Parris Campbell,WR,IND,,,,0.0,0.0,36.0,2.0,458.0,,,,,,,,,,,,,,
sanders_K_MIA,Jason Sanders,K,MIA,,,,,,,,,,,,,,8.0,4.0,37.0,,,,,,
hilliard_RB_TEN,Dontrell Hilliard,RB,TEN,,,,1.0,171.0,29.0,1.0,197.0,,,,,,,,,,,,,,
garoppolo_QB_SF,Jimmy Garoppolo,QB,SF,,,,,,,,,,,,,,,,,,,,,,
scott_RB_PHI,Boston Scott,RB,PHI,,,,3.0,307.0,7.0,0.0,55.0,,,,,,,,,,,,,,
gaskin_RB_MIA,Myles Gaskin,RB,MIA,,,,0.0,45.0,2.0,0.0,13.0,,,,,,,,,,,,,,
washington_WR_DAL,James Washington,WR,DAL,,,,0.0,0.0,32.0,4.0,490.0,,,,,,,,,,,,,,
woods_TE_IND,Jelani Woods,TE,IND,,,,0.0,0.0,13.0,1.0,132.0,,,,,,,,,,,,,,
shenault_WR_JAX,Laviska Shenault Jr.,WR,JAX,,,,0.0,42.0,17.0,1.0,184.0,,,,,,,,,,,,,,
johnson_RB_CLE,D'Ernest Johnson,RB,CLE,,,,1.0,117.0,4.0,0.0,26.0,,,,,,,,,,,,,,
giants_DST_NYG,Giants,DST,NYG,,,,,,,,,,,,,,,,,25.375,39.0,,8.0,2.0,13.0
edwards_WR_ATL,Bryan Edwards,WR,ATL,,,,0.0,0.0,35.0,2.0,488.0,,,,,,,,,,,,,,
evans_RB_CIN,Chris Evans,RB,CIN,,,,1.0,138.0,17.0,1.0,129.0,,,,,,,,,,,,,,
davis_RB_BAL,Mike Davis,RB,BAL,,,,1.0,114.0,6.0,0.0,35.0,,,,,,,,,,,,,,
thornton_WR_NE,Tyquan Thornton,WR,NE,,,,0.0,0.0,17.0,1.0,205.0,,,,,,,,,,,,,,
breida_RB_NYG,Matt Breida,RB,NYG,,,,1.0,297.0,14.0,1.0,99.0,,,,,,,,,,,,,,
sermon_RB_SF,Trey Sermon,RB,SF,,,,0.0,39.0,2.0,0.0,12.0,,,,,,,,,,,,,,
bears_DST_CHI,Bears,DST,CHI,,,,,,,,,,,,,,,,,26.6875,38.0,,9.0,2.0,12.0
smith_TE_NE,Jonnu Smith,TE,NE,,,,1.0,43.0,22.0,2.0,271.0,,,,,,,,,,,,,,
pringle_WR_CHI,Byron Pringle,WR,CHI,,,,0.0,0.0,36.0,2.0,393.0,,,,,,,,,,,,,,
jets_DST_NYJ,Jets,DST,NYJ,,,,,,,,,,,,,,,,,25.8125,40.0,,10.0,2.0,12.0
corral_QB_CAR,Matt Corral,QB,CAR,1.0,141.0,1.0,0.0,5.0,,,,,,,,,,,,,,,,,
rodgers_WR_GB,Amari Rodgers,WR,GB,,,,0.0,0.0,21.0,2.0,259.0,,,,,,,,,,,,,,
wilson_RB_SF,Jeff Wilson Jr.,RB,SF,,,,1.0,98.0,8.0,1.0,64.0,,,,,,,,,,,,,,
trautman_TE_NO,Adam Trautman,TE,NO,,,,0.0,0.0,31.0,3.0,326.0,,,,,,,,,,,,,,
eskridge_WR_SEA,Dee Eskridge,WR,SEA,,,,0.0,52.0,38.0,3.0,464.0,,,,,,,,,,,,,,
conner_RB_JAX,Snoop Conner,RB,JAX,,,,1.0,94.0,6.0,0.0,47.0,,,,,,,,,,,,,,
zuerlein_K_NYJ,Greg Zuerlein,K,NYJ,,,,,,,,,,,,,,10.0,5.0,31.0,,,,,,
dulcich_TE_DEN,Greg Dulcich,TE,DEN,,,,0.0,0.0,16.0,1.0,159.0,,,,,,,,,,,,,,
hamler_WR_DEN,KJ Hamler,WR,DEN,,,,0.0,0.0,26.0,2.0,345.0,,,,,,,,,,,,,,
doubs_WR_GB,Romeo Doubs,WR,GB,,,,0.0,0.0,18.0,2.0,213.0,,,,,,,,,,,,,,
brissett_QB_CLE,Jacoby Brissett,QB,CLE,12.0,1712.0,5.0,1.0,89.0,,,,,,,,,,,,,,,,,
moss_RB_BUF,Zack Moss,RB,BUF,,,,0.0,30.0,0.0,0.0,0.0,,,,,,,,,,,,,,
darnold_QB_CAR,Sam Darnold,QB,CAR,1.0,319.0,1.0,0.0,10.0,,,,,,,,,,,,,,,,,
strong_RB_NE,Pierre Strong Jr.,RB,NE,,,,0.0,52.0,4.0,0.0,29.0,,,,,,,,,,,,,,
mckenzie_WR_BUF,Isaiah McKenzie,WR,BUF,,,,1.0,58.0,30.0,2.0,286.0,,,,,,,,,,,,,,
tremble_TE_CAR,Tommy Tremble,TE,CAR,,,,0.0,12.0,34.0,2.0,371.0,,,,,,,,,,,,,,
benjamin_RB_ARI,Eno Benjamin,RB,ARI,,,,1.0,139.0,6.0,0.0,45.0,,,,,,,,,,,,,,
shakir_WR_BUF,Khalil Shakir,WR,BUF,,,,0.0,12.0,4.0,0.0,43.0,,,,,,,,,,,,,,
austin_WR_PIT,Calvin Austin III,WR,PIT,,,,0.0,0.0,22.0,1.0,243.0,,,,,,,,,,,,,,
patterson_K_DET,Riley Patterson,K,DET,,,,,,,,,,,,,,,,,,,,,,
seahawks_DST_SEA,Seahawks,DST,SEA,,,,,,,,,,,,,,,,,26.1875,38.0,,8.0,2.0,13.0
schwartz_WR_CLE,Anthony Schwartz,WR,CLE,,,,0.0,27.0,30.0,2.0,376.0,,,,,,,,,,,,,,
snell_RB_PIT,Benny Snell Jr.,RB,PIT,,,,1.0,196.0,4.0,0.0,30.0,,,,,,,,,,,,,,
lions_DST_DET,Lions,DST,DET,,,,,,,,,,,,,,,,,27.0625,38.0,,8.0,2.0,13.0
howard_TE_BUF,O.J. Howard,TE,BUF,,,,0.0,0.0,19.0,2.0,229.0,,,,,,,,,,,,,,
agholor_WR_NE,Nelson Agholor,WR,NE,,,,0.0,27.0,23.0,2.0,314.0,,,,,,,,,,,,,,
love_QB_GB,Jordan Love,QB,GB,2.0,233.0,1.0,0.0,7.0,,,,,,,,,,,,,,,,,
callaway_WR_NO,Marquez Callaway,WR,NO,,,,0.0,53.0,9.0,1.0,114.0,,,,,,,,,,,,,,
ingram_RB_ARI,Keaontay Ingram,RB,ARI,,,,0.0,50.0,2.0,0.0,16.0,,,,,,,,,,,,,,
reagor_WR_PHI,Jalen Reagor,WR,PHI,,,,0.0,51.0,5.0,1.0,68.0,,,,,,,,,,,,,,
slayton_WR_NYG,Darius Slayton,WR,NYG,,,,0.0,0.0,18.0,1.0,260.0,,,,,,,,,,,,,,
otton_TE_TB,Cade Otton,TE,TB,,,,0.0,0.0,13.0,1.0,141.0,,,,,,,,,,,,,,
jennings_WR_SF,Jauan Jennings,WR,SF,,,,0.0,0.0,32.0,3.0,378.0,,,,,,,,,,,,,,
slye_K_WSH,Joey Slye,K,WSH,,,,,,,,,,,,,,10.0,5.0,37.0,,,,,,
myers_K_SEA,Jason Myers,K,SEA,,,,,,,,,,,,,,10.0,5.0,30.0,,,,,,
bridgewater_QB_MIA,Teddy Bridgewater,QB,MIA,3.0,490.0,1.0,0.0,25.0,,,,,,,,,,,,,,,,,
bernard_RB_TB,Giovani Bernard,RB,TB,,,,1.0,79.0,10.0,0.0,65.0,,,,,,,,,,,,,,
conklin_TE_NYJ,Tyler Conklin,TE,NYJ,,,,0.0,0.0,16.0,1.0,150.0,,,,,,,,,,,,,,
arnold_TE_JAX,Dan Arnold,TE,JAX,,,,0.0,0.0,35.0,2.0,411.0,,,,,,,,,,,,,,
bullock_K_TEN,Randy Bullock,K,TEN,,,,,,,,,,,,,,10.0,5.0,38.0,,,,,,
gray_WR_SF,Danny Gray,WR,SF,,,,0.0,0.0,12.0,1.0,135.0,,,,,,,,,,,,,,
badie_RB_BAL,Tyler Badie,RB,BAL,,,,0.0,19.0,2.0,0.0,13.0,,,,,,,,,,,,,,
jaguars_DST_JAX,Jaguars,DST,JAX,,,,,,,,,,,,,,,,,25.3125,40.0,,7.0,3.0,12.0
santos_K_CHI,Cairo Santos,K,CHI,,,,,,,,,,,,,,10.0,5.0,30.0,,,,,,
watkins_WR_PHI,Quez Watkins,WR,PHI,,,,0.0,0.0,16.0,1.0,196.0,,,,,,,,,,,,,,
williams_RB_LAR,Kyren Williams,RB,LAR,,,,1.0,67.0,2.0,0.0,15.0,,,,,,,,,,,,,,
atwell_WR_LAR,Tutu Atwell,WR,LAR,,,,0.0,0.0,26.0,2.0,319.0,,,,,,,,,,,,,,
huntley_QB_BAL,Tyler Huntley,QB,BAL,2.0,332.0,1.0,1.0,102.0,,,,,,,,,,,,,,,,,
nwangwu_RB_MIN,Kene Nwangwu,RB,MIN,,,,1.0,81.0,4.0,0.0,31.0,,,,,,,,,,,,,,
dallas_RB_SEA,DeeJay Dallas,RB,SEA,,,,1.0,79.0,15.0,0.0,99.0,,,,,,,,,,,,,,
johnson_RB_BUF,Duke Johnson,RB,BUF,,,,1.0,86.0,2.0,0.0,18.0,,,,,,,,,,,,,,
harry_WR_CHI,N'Keal Harry,WR,CHI,,,,0.0,0.0,9.0,1.0,107.0,,,,,,,,,,,,,,
brown_WR_WSH,Dyami Brown,WR,WSH,,,,0.0,0.0,10.0,1.0,117.0,,,,,,,,,,,,,,
bellinger_TE_NYG,Daniel Bellinger,TE,NYG,,,,0.0,0.0,24.0,2.0,246.0,,,,,,,,,,,,,,
bryant_TE_CLE,Harrison Bryant,TE,CLE,,,,0.0,0.0,24.0,3.0,247.0,,,,,,,,,,,,,,
moreau_TE_LV,Foster Moreau,TE,LV,,,,0.0,0.0,19.0,2.0,215.0,,,,,,,,,,,,,,
parham_TE_LAC,Donald Parham Jr.,TE,LAC,,,,0.0,0.0,20.0,3.0,213.0,,,,,,,,,,,,,,
lindsay_RB_IND,Phillip Lindsay,RB,IND,,,,1.0,154.0,2.0,0.0,13.0,,,,,,,,,,,,,,
minshew_QB_PHI,Gardner Minshew,QB,PHI,3.0,424.0,1.0,0.0,46.0,,,,,,,,,,,,,,,,,
pacheco_RB_KC,Isiah Pacheco,RB,KC,,,,0.0,42.0,2.0,0.0,16.0,,,,,,,,,,,,,,
pascal_WR_PHI,Zach Pascal,WR,PHI,,,,0.0,0.0,12.0,2.0,145.0,,,,,,,,,,,,,,
guyton_WR_LAC,Jalen Guyton,WR,LAC,,,,0.0,51.0,14.0,2.0,193.0,,,,,,,,,,,,,,
reynolds_WR_DET,Josh Reynolds,WR,DET,,,,0.0,0.0,16.0,2.0,221.0,,,,,,,,,,,,,,
texans_DST_HOU,Texans,DST,HOU,,,,,,,,,,,,,,,,,26.5625,39.0,,8.0,2.0,13.0
howell_QB_WSH,Sam Howell,QB,WSH,0.0,52.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,
kelley_RB_LAC,Joshua Kelley,RB,LAC,,,,1.0,138.0,2.0,0.0,16.0,,,,,,,,,,,,,,
robinson_WR_LV,Demarcus Robinson,WR,LV,,,,0.0,0.0,29.0,2.0,345.0,,,,,,,,,,,,,,
reynolds_RB_DET,Craig Reynolds,RB,DET,,,,1.0,137.0,10.0,0.0,75.0,,,,,,,,,,,,,,
juszczyk_RB_SF,Kyle Juszczyk,RB,SF,,,,0.0,41.0,22.0,1.0,162.0,,,,,,,,,,,,,,
smith_QB_SEA,Geno Smith,QB,SEA,8.0,1782.0,5.0,1.0,73.0,,,,,,,,,,,,,,,,,
smith_WR_NO,Tre'Quan Smith,WR,NO,,,,0.0,0.0,7.0,1.0,74.0,,,,,,,,,,,,,,
zaccheaus_WR_ATL,Olamide Zaccheaus,WR,ATL,,,,0.0,0.0,25.0,1.0,303.0,,,,,,,,,,,,,,
gonzalez_K_CAR,Zane Gonzalez,K,CAR,,,,,,,,,,,,,,10.0,5.0,30.0,,,,,,
abdullah_RB_LV,Ameer Abdullah,RB,LV,,,,0.0,32.0,6.0,0.0,48.0,,,,,,,,,,,,,,
gordon_WR_KC,Josh Gordon,WR,KC,,,,,,,,,,,,,,,,,,,,,,
johnson_RB_NYJ,Ty Johnson,RB,NYJ,,,,0.0,32.0,4.0,0.0,33.0,,,,,,,,,,,,,,
heinicke_QB_WSH,Taylor Heinicke,QB,WSH,1.0,165.0,1.0,0.0,9.0,,,,,,,,,,,,,,,,,
conley_WR_HOU,Chris Conley,WR,HOU,,,,0.0,0.0,43.0,2.0,579.0,,,,,,,,,,,,,,
jones_RB_NO,Tony Jones Jr.,RB,NO,,,,,,,,,,,,,,,,,,,,,,
coleman_RB_NYJ,Tevin Coleman,RB,NYJ,,,,0.0,47.0,2.0,0.0,15.0,,,,,,,,,,,,,,
falcons_DST_ATL,Falcons,DST,ATL,,,,,,,,,,,,,,,,,26.3125,37.0,,8.0,2.0,14.0
trask_QB_TB,Kyle Trask,QB,TB,,,,,,,,,,,,,,,,,,,,,,
newton_QB_CAR,Cam Newton,QB,CAR,,,,,,,,,,,,,,,,,,,,,,
johnson_WR_TB,Tyler Johnson,WR,TB,,,,0.0,0.0,6.0,0.0,63.0,,,,,,,,,,,,,,
ford_RB_CLE,Jerome Ford,RB,CLE,,,,0.0,9.0,0.0,0.0,0.0,,,,,,,,,,,,,,
proche_WR_BAL,James Proche II,WR,BAL,,,,0.0,0.0,26.0,2.0,304.0,,,,,,,,,,,,,,
mims_WR_NYJ,Denzel Mims,WR,NYJ,,,,0.0,0.0,1.0,0.0,20.0,,,,,,,,,,,,,,
cephus_WR_DET,Quintez Cephus,WR,DET,,,,0.0,0.0,5.0,0.0,65.0,,,,,,,,,,,,,,
sealsjones_TE_NYG,Ricky Seals-Jones,TE,NYG,,,,0.0,0.0,11.0,1.0,121.0,,,,,,,,,,,,,,
taylor_QB_NYG,Tyrod Taylor,QB,NYG,2.0,447.0,2.0,1.0,50.0,,,,,,,,,,,,,,,,,
patterson_RB_WSH,Jaret Patterson,RB,WSH,,,,0.0,36.0,4.0,0.0,28.0,,,,,,,,,,,,,,
ruckert_TE_NYJ,Jeremy Ruckert,TE,NYJ,,,,0.0,0.0,4.0,0.0,37.0,,,,,,,,,,,,,,
harty_WR_NO,Deonte Harty,WR,NO,,,,0.0,0.0,5.0,0.0,60.0,,,,,,,,,,,,,,
wallace_WR_BAL,Tylan Wallace,WR,BAL,,,,0.0,0.0,22.0,2.0,268.0,,,,,,,,,,,,,,
ogunbowale_RB_HOU,Dare Ogunbowale,RB,HOU,,,,0.0,43.0,12.0,0.0,93.0,,,,,,,,,,,,,,
raymond_WR_DET,Kalif Raymond,WR,DET,,,,0.0,13.0,8.0,1.0,92.0,,,,,,,,,,,,,,
chandler_RB_MIN,Ty Chandler,RB,MIN,,,,0.0,16.0,0.0,0.0,0.0,,,,,,,,,,,,,,
philips_WR_TEN,Kyle Philips,WR,TEN,,,,0.0,0.0,6.0,1.0,76.0,,,,,,,,,,,,,,
evans_RB_CHI,Darrynton Evans,RB,CHI,,,,0.0,50.0,2.0,0.0,13.0,,,,,,,,,,,,,,
dalton_QB_NO,Andy Dalton,QB,NO,3.0,438.0,2.0,0.0,20.0,,,,,,,,,,,,,,,,,
granson_TE_IND,Kylen Granson,TE,IND,,,,0.0,0.0,22.0,2.0,230.0,,,,,,,,,,,,,,
gore_RB_KC,Derrick Gore,RB,KC,,,,,,,,,,,,,,,,,,,,,,
mcsorley_QB_ARI,Trace McSorley,QB,ARI,,,,,,,,,,,,,,,,,,,,,,
boone_RB_DEN,Mike Boone,RB,DEN,,,,0.0,51.0,4.0,0.0,29.0,,,,,,,,,,,,,,
mond_QB_MIN,Kellen Mond,QB,MIN,,,,,,,,,,,,,,,,,,,,,,
rountree_RB_LAC,Larry Rountree III,RB,LAC,,,,0.0,52.0,2.0,0.0,15.0,,,,,,,,,,,,,,
seibert_K_DET,Austin Seibert,K,DET,,,,,,,,,,,,,,10.0,6.0,34.0,,,,,,
hill_RB_GB,Kylin Hill,RB,GB,,,,0.0,16.0,2.0,0.0,15.0,,,,,,,,,,,,,,
likely_TE_BAL,Isaiah Likely,TE,BAL,,,,0.0,0.0,7.0,1.0,70.0,,,,,,,,,,,,,,
hasty_RB_SF,JaMycal Hasty,RB,SF,,,,,,,,,,,,,,,,,,,,,,
brightwell_RB_NYG,Gary Brightwell,RB,NYG,,,,1.0,100.0,7.0,0.0,47.0,,,,,,,,,,,,,,
jefferson_RB_DET,Jermar Jefferson,RB,DET,,,,,,,,,,,,,,,,,,,,,,
dissly_TE_SEA,Will Dissly,TE,SEA,,,,0.0,0.0,21.0,1.0,203.0,,,,,,,,,,,,,,
brees_QB_NO,Drew Brees,QB,NO,,,,,,,,,,,,,,,,,,,,,,
perriman_WR_TB,Breshad Perriman,WR,TB,,,,0.0,0.0,7.0,1.0,112.0,,,,,,,,,,,,,,
gray_TE_KC,Noah Gray,TE,KC,,,,0.0,0.0,11.0,1.0,102.0,,,,,,,,,,,,,,
fairbairn_K_HOU,Ka'imi Fairbairn,K,HOU,,,,,,,,,,,,,,10.0,5.0,28.0,,,,,,
agnew_WR_JAX,Jamal Agnew,WR,JAX,,,,0.0,30.0,5.0,0.0,61.0,,,,,,,,,,,,,,
funk_RB_LAR,Jake Funk,RB,LAR,,,,1.0,86.0,2.0,0.0,15.0,,,,,,,,,,,,,,
roethlisberger_QB_PIT,Ben Roethlisberger,QB,PIT,,,,,,,,,,,,,,,,,,,,,,
higgins_WR_CAR,Rashard Higgins,WR,CAR,,,,0.0,0.0,10.0,0.0,116.0,,,,,,,,,,,,,,
ebner_RB_CHI,Trestan Ebner,RB,CHI,,,,1.0,65.0,6.0,0.0,42.0,,,,,,,,,,,,,,
treadwell_WR_JAX,Laquon Treadwell,WR,JAX,,,,0.0,0.0,11.0,1.0,120.0,,,,,,,,,,,,,,
cole_WR_LV,Keelan Cole,WR,LV,,,,0.0,0.0,13.0,1.0,170.0,,,,,,,,,,,,,,
smithmarsette_WR_MIN,Ihmir Smith-Marsette,WR,MIN,,,,0.0,0.0,18.0,2.0,215.0,,,,,,,,,,,,,,
mcfarland_RB_PIT,Anthony McFarland Jr.,RB,PIT,,,,1.0,80.0,2.0,0.0,14.0,,,,,,,,,,,,,,
bolden_RB_LV,Brandon Bolden,RB,LV,,,,,,,,,,,,,,,,,,,,,,
dowdle_RB_DAL,Rico Dowdle,RB,DAL,,,,1.0,72.0,7.0,0.0,49.0,,,,,,,,,,,,,,
smith_RB_NO,Abram Smith,RB,NO,,,,,,,,,,,,,,,,,,,,,,
akins_TE_NYG,Jordan Akins,TE,NYG,,,,0.0,0.0,16.0,1.0,163.0,,,,,,,,,,,,,,
deguara_TE_GB,Josiah Deguara,TE,GB,,,,0.0,0.0,19.0,2.0,206.0,,,,,,,,,,,,,,
ezukanma_WR_MIA,Erik Ezukanma,WR,MIA,,,,0.0,0.0,11.0,1.0,122.0,,,,,,,,,,,,,,
santoso_K_JAX,Ryan Santoso,K,JAX,,,,,,,,,,,,,,10.0,5.0,32.0,,,,,,
darden_WR_TB,Jaelon Darden,WR,TB,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
hajrullahu_K_DAL,Lirim Hajrullahu,K,DAL,,,,,,,,,,,,,,,,,,,,,,
firkser_TE_ATL,Anthony Firkser,TE,ATL,,,,0.0,0.0,16.0,1.0,136.0,,,,,,,,,,,,,,
ferguson_TE_DAL,Jake Ferguson,TE,DAL,,,,0.0,0.0,6.0,1.0,65.0,,,,,,,,,,,,,,
bates_TE_WSH,John Bates,TE,WSH,,,,0.0,0.0,18.0,1.0,193.0,,,,,,,,,,,,,,
keenum_QB_BUF,Case Keenum,QB,BUF,2.0,246.0,1.0,0.0,3.0,,,,,,,,,,,,,,,,,
oshaughnessy_TE_CHI,James O'Shaughnessy,TE,CHI,,,,0.0,0.0,25.0,1.0,256.0,,,,,,,,,,,,,,
freeman_RB_HOU,Royce Freeman,RB,HOU,,,,,,,,,,,,,,,,,,,,,,
carter_WR_LAC,DeAndre Carter,WR,LAC,,,,0.0,0.0,5.0,0.0,60.0,,,,,,,,,,,,,,
sample_TE_CIN,Drew Sample,TE,CIN,,,,0.0,0.0,8.0,1.0,73.0,,,,,,,,,,,,,,
kolar_TE_BAL,Charlie Kolar,TE,BAL,,,,0.0,0.0,7.0,1.0,71.0,,,,,,,,,,,,,,
felton_RB_CLE,Demetric Felton Jr.,RB,CLE,,,,0.0,28.0,4.0,0.0,28.0,,,,,,,,,,,,,,
grant_WR_CLE,Jakeem Grant Sr.,WR,CLE,,,,0.0,13.0,5.0,0.0,56.0,,,,,,,,,,,,,,
mckitty_TE_LAC,Tre' McKitty,TE,LAC,,,,0.0,0.0,8.0,1.0,83.0,,,,,,,,,,,,,,
mccloud_WR_SF,Ray-Ray McCloud III,WR,SF,,,,0.0,0.0,6.0,0.0,55.0,,,,,,,,,,,,,,
homer_RB_SEA,Travis Homer,RB,SEA,,,,0.0,66.0,6.0,0.0,46.0,,,,,,,,,,,,,,
okonkwo_TE_TEN,Chigoziem Okonkwo,TE,TEN,,,,0.0,0.0,5.0,0.0,56.0,,,,,,,,,,,,,,
rudolph_QB_PIT,Mason Rudolph,QB,PIT,,,,,,,,,,,,,,,,,,,,,,
allen_QB_CIN,Brandon Allen,QB,CIN,2.0,228.0,1.0,0.0,5.0,,,,,,,,,,,,,,,,,
hyde_RB_JAX,Carlos Hyde,RB,JAX,,,,,,,,,,,,,,,,,,,,,,
miller_WR_TB,Scotty Miller,WR,TB,,,,0.0,0.0,2.0,0.0,23.0,,,,,,,,,,,,,,
taylor_RB_NE,J.J. Taylor,RB,NE,,,,,,,,,,,,,,,,,,,,,,
