key,name,pos,team,pass_tds,pass_yds,pass_ints,rush_tds,rush_yds,receptions,reception_tds,reception_yds,two_pts,fumbles,kick_0_19,kick_20_29,kick_30_39,kick_40_49,kick_50,kick_extra_points,df_points_allowed_per_game,df_sacks,df_safeties,df_fumbles,df_tds,df_ints
deguara_TE_GB,Josiah Deguara,TE,GB,,,,0.0,0.0,8.0,1.0,86.0,,,,,,,,,,,,,,
ingold_RB_LV,Alec Ingold,RB,LV,,,,0.0,18.0,8.0,0.0,74.0,,,,,,,,,,,,,,
harris_TE_LAR,Jacob Harris,TE,LAR,,,,0.0,0.0,8.0,1.0,85.0,,,,,,,,,,,,,,
ham_RB_MIN,C.J. Ham,RB,MIN,,,,0.0,20.0,8.0,0.0,67.0,,,,,,,,,,,,,,
long_TE_MIA,Hunter Long,TE,MIA,,,,0.0,0.0,8.0,1.0,84.0,,,,,,,,,,,,,,
schwartz_WR_CLE,Anthony Schwartz,WR,CLE,,,,0.0,0.0,7.0,1.0,87.0,,,,,,,,,,,,,,
osborn_WR_MIN,K.J. Osborn,WR,MIN,,,,0.0,0.0,6.0,1.0,81.0,,,,,,,,,,,,,,
darby_WR_ATL,Frank Darby,WR,ATL,,,,0.0,0.0,7.0,0.0,90.0,,,,,,,,,,,,,,
smith_TE_NYG,Kaden Smith,TE,NYG,,,,0.0,0.0,8.0,0.0,76.0,,,,,,,,,,,,,,
jones_WR_LV,Zay Jones,WR,LV,,,,0.0,0.0,7.0,1.0,79.0,,,,,,,,,,,,,,
humphrey_WR_NO,Lil'Jordan Humphrey,WR,NO,,,,0.0,0.0,7.0,1.0,89.0,,,,,,,,,,,,,,
sargent_RB_TEN,Mekhi Sargent,RB,TEN,,,,1.0,81.0,3.0,0.0,23.0,,,,,,,,,,,,,,
spencer_WR_DEN,Diontae Spencer,WR,DEN,,,,0.0,14.0,5.0,0.0,62.0,,,,,,,,,,,,,,
dwelley_TE_SF,Ross Dwelley,TE,SF,,,,0.0,0.0,7.0,1.0,76.0,,,,,,,,,,,,,,
oliver_TE_BAL,Josh Oliver,TE,BAL,,,,0.0,0.0,7.0,1.0,72.0,,,,,,,,,,,,,,
white_QB_NYJ,Mike White,QB,NYJ,2.0,326.0,1.0,0.0,8.0,,,,,,,,,,,,,,,,,
farrell_TE_JAX,Luke Farrell,TE,JAX,,,,0.0,0.0,8.0,0.0,78.0,,,,,,,,,,,,,,
thomas_TE_CAR,Ian Thomas,TE,CAR,,,,0.0,0.0,8.0,0.0,71.0,,,,,,,,,,,,,,
wallace_WR_BAL,Tylan Wallace,WR,BAL,,,,0.0,0.0,6.0,1.0,75.0,,,,,,,,,,,,,,
olszewski_WR_NE,Gunner Olszewski,WR,NE,,,,0.0,13.0,4.0,0.0,54.0,,,,,,,,,,,,,,
clement_RB_DAL,Corey Clement,RB,DAL,,,,0.0,36.0,5.0,0.0,42.0,,,,,,,,,,,,,,
benjamin_RB_ARI,Eno Benjamin,RB,ARI,,,,1.0,73.0,2.0,0.0,17.0,,,,,,,,,,,,,,
henne_QB_KC,Chad Henne,QB,KC,2.0,233.0,1.0,0.0,4.0,,,,,,,,,,,,,,,,,
zylstra_WR_CAR,Brandon Zylstra,WR,CAR,,,,0.0,0.0,5.0,0.0,69.0,,,,,,,,,,,,,,
hodge_WR_DET,KhaDarel Hodge,WR,DET,,,,0.0,0.0,6.0,0.0,76.0,,,,,,,,,,,,,,
isabella_WR_ARI,Andy Isabella,WR,ARI,,,,0.0,0.0,6.0,0.0,70.0,,,,,,,,,,,,,,
thomas_WR_CIN,Mike Thomas,WR,CIN,,,,0.0,0.0,6.0,0.0,71.0,,,,,,,,,,,,,,
brightwell_RB_NYG,Gary Brightwell,RB,NYG,,,,1.0,69.0,2.0,0.0,16.0,,,,,,,,,,,,,,
mckitty_TE_LAC,Tre' McKitty,TE,LAC,,,,0.0,0.0,6.0,0.0,59.0,,,,,,,,,,,,,,
asiasi_TE_NE,Devin Asiasi,TE,NE,,,,0.0,0.0,6.0,0.0,62.0,,,,,,,,,,,,,,
grier_QB_DAL,Will Grier,QB,DAL,2.0,223.0,1.0,0.0,5.0,,,,,,,,,,,,,,,,,
westbrookikhine_WR_TEN,Nick Westbrook-Ikhine,WR,TEN,,,,0.0,0.0,5.0,0.0,61.0,,,,,,,,,,,,,,
streveler_QB_ARI,Chris Streveler,QB,ARI,1.0,212.0,1.0,0.0,13.0,,,,,,,,,,,,,,,,,
daniel_QB_LAC,Chase Daniel,QB,LAC,1.0,220.0,1.0,0.0,4.0,,,,,,,,,,,,,,,,,
grant_WR_MIA,Jakeem Grant Sr.,WR,MIA,,,,0.0,24.0,3.0,0.0,29.0,,,,,,,,,,,,,,
darden_WR_TB,Jaelon Darden,WR,TB,,,,0.0,0.0,4.0,0.0,48.0,,,,,,,,,,,,,,
smith_QB_SEA,Geno Smith,QB,SEA,2.0,207.0,1.0,0.0,3.0,,,,,,,,,,,,,,,,,
allen_QB_CIN,Brandon Allen,QB,CIN,1.0,223.0,1.0,0.0,4.0,,,,,,,,,,,,,,,,,
vannett_TE_NO,Nick Vannett,TE,NO,,,,0.0,0.0,5.0,0.0,51.0,,,,,,,,,,,,,,
homer_RB_SEA,Travis Homer,RB,SEA,,,,0.0,54.0,2.0,0.0,16.0,,,,,,,,,,,,,,
beathard_QB_JAX,C.J. Beathard,QB,JAX,1.0,222.0,1.0,0.0,3.0,,,,,,,,,,,,,,,,,
hoyer_QB_NE,Brian Hoyer,QB,NE,1.0,208.0,1.0,0.0,3.0,,,,,,,,,,,,,,,,,
glennon_QB_NYG,Mike Glennon,QB,NYG,1.0,215.0,1.0,0.0,3.0,,,,,,,,,,,,,,,,,
taylor_WR_GB,Malik Taylor,WR,GB,,,,0.0,0.0,4.0,0.0,47.0,,,,,,,,,,,,,,
blough_QB_DET,David Blough,QB,DET,1.0,211.0,1.0,0.0,5.0,,,,,,,,,,,,,,,,,
franks_QB_ATL,Feleipe Franks,QB,ATL,1.0,205.0,1.0,0.0,5.0,,,,,,,,,,,,,,,,,
woodside_QB_TEN,Logan Woodside,QB,TEN,1.0,179.0,1.0,0.0,3.0,,,,,,,,,,,,,,,,,
gentry_TE_PIT,Zach Gentry,TE,PIT,,,,0.0,0.0,4.0,0.0,47.0,,,,,,,,,,,,,,
kumerow_WR_BUF,Jake Kumerow,WR,BUF,,,,0.0,0.0,4.0,0.0,53.0,,,,,,,,,,,,,,
herbert_RB_CHI,Khalil Herbert,RB,CHI,,,,0.0,40.0,3.0,0.0,22.0,,,,,,,,,,,,,,
nabers_RB_LAC,Gabe Nabers,RB,LAC,,,,0.0,9.0,4.0,0.0,37.0,,,,,,,,,,,,,,
mundt_TE_LAR,Johnny Mundt,TE,LAR,,,,0.0,0.0,4.0,0.0,47.0,,,,,,,,,,,,,,
strachan_WR_IND,Mike Strachan,WR,IND,,,,0.0,0.0,4.0,0.0,51.0,,,,,,,,,,,,,,
fehoko_WR_DAL,Simi Fehoko,WR,DAL,,,,0.0,0.0,4.0,0.0,50.0,,,,,,,,,,,,,,
keenum_QB_CLE,Case Keenum,QB,CLE,1.0,161.0,1.0,0.0,2.0,,,,,,,,,,,,,,,,,
smith_TE_ATL,Lee Smith,TE,ATL,,,,0.0,0.0,4.0,0.0,42.0,,,,,,,,,,,,,,
gray_TE_KC,Noah Gray,TE,KC,,,,0.0,0.0,4.0,0.0,42.0,,,,,,,,,,,,,,
dafney_TE_GB,Dominique Dafney,TE,GB,,,,0.0,0.0,4.0,0.0,43.0,,,,,,,,,,,,,,
sharpe_WR_ATL,Tajae Sharpe,WR,ATL,,,,0.0,0.0,4.0,0.0,47.0,,,,,,,,,,,,,,
smith_RB_ATL,Keith Smith,RB,ATL,,,,0.0,9.0,4.0,0.0,36.0,,,,,,,,,,,,,,
webster_WR_CHI,Nsimba Webster,WR,CHI,,,,0.0,0.0,3.0,0.0,43.0,,,,,,,,,,,,,,
felton_RB_CLE,Demetric Felton,RB,CLE,,,,0.0,38.0,2.0,0.0,16.0,,,,,,,,,,,,,,
harris_TE_ARI,Demetrius Harris,TE,ARI,,,,0.0,0.0,4.0,0.0,39.0,,,,,,,,,,,,,,
vaughn_RB_TB,Ke'Shawn Vaughn,RB,TB,,,,0.0,35.0,2.0,0.0,18.0,,,,,,,,,,,,,,
bates_TE_WSH,John Bates,TE,WSH,,,,0.0,0.0,4.0,0.0,41.0,,,,,,,,,,,,,,
board_WR_NYG,C.J. Board,WR,NYG,,,,0.0,0.0,4.0,0.0,44.0,,,,,,,,,,,,,,
arcegawhiteside_WR_PHI,J.J. Arcega-Whiteside,WR,PHI,,,,0.0,0.0,3.0,0.0,47.0,,,,,,,,,,,,,,
saubert_TE_DEN,Eric Saubert,TE,DEN,,,,0.0,0.0,4.0,0.0,38.0,,,,,,,,,,,,,,
dulin_WR_IND,Ashton Dulin,WR,IND,,,,0.0,0.0,3.0,0.0,44.0,,,,,,,,,,,,,,
brown_TE_NYJ,Daniel Brown,TE,NYJ,,,,0.0,0.0,4.0,0.0,40.0,,,,,,,,,,,,,,
hollister_TE_JAX,Jacob Hollister,TE,JAX,,,,0.0,0.0,4.0,0.0,38.0,,,,,,,,,,,,,,
woerner_TE_SF,Charlie Woerner,TE,SF,,,,0.0,0.0,3.0,0.0,38.0,,,,,,,,,,,,,,
rogers_WR_TEN,Chester Rogers,WR,TEN,,,,0.0,0.0,3.0,0.0,37.0,,,,,,,,,,,,,,
mcmath_WR_TEN,Racey McMath,WR,TEN,,,,0.0,0.0,3.0,0.0,38.0,,,,,,,,,,,,,,
janovich_RB_CLE,Andy Janovich,RB,CLE,,,,0.0,0.0,4.0,0.0,36.0,,,,,,,,,,,,,,
tremble_TE_CAR,Tommy Tremble,TE,CAR,,,,0.0,0.0,4.0,0.0,36.0,,,,,,,,,,,,,,
johnson_RB_NE,Jakob Johnson,RB,NE,,,,0.0,0.0,4.0,0.0,35.0,,,,,,,,,,,,,,
jennings_WR_SF,Jauan Jennings,WR,SF,,,,0.0,0.0,3.0,0.0,39.0,,,,,,,,,,,,,,
blasingame_RB_TEN,Khari Blasingame,RB,TEN,,,,0.0,0.0,4.0,0.0,33.0,,,,,,,,,,,,,,
wesco_RB_NYJ,Trevon Wesco,RB,NYJ,,,,0.0,0.0,4.0,0.0,35.0,,,,,,,,,,,,,,
perry_WR_NE,Malcolm Perry,WR,NE,,,,0.0,11.0,2.0,0.0,30.0,,,,,,,,,,,,,,
berrios_WR_NYJ,Braxton Berrios,WR,NYJ,,,,0.0,12.0,2.0,0.0,21.0,,,,,,,,,,,,,,
burton_RB_KC,Michael Burton,RB,KC,,,,0.0,15.0,2.0,0.0,20.0,,,,,,,,,,,,,,
boykin_WR_BAL,Miles Boykin,WR,BAL,,,,0.0,0.0,2.0,0.0,31.0,,,,,,,,,,,,,,
proche_WR_BAL,James Proche II,WR,BAL,,,,0.0,0.0,2.0,0.0,29.0,,,,,,,,,,,,,,
sims_WR_WSH,Cam Sims,WR,WSH,,,,0.0,11.0,2.0,0.0,26.0,,,,,,,,,,,,,,
wilkins_RB_IND,Jordan Wilkins,RB,IND,,,,0.0,20.0,2.0,0.0,15.0,,,,,,,,,,,,,,
penny_RB_NYG,Elijhaa Penny,RB,NYG,,,,0.0,17.0,2.0,0.0,17.0,,,,,,,,,,,,,,
tomlinson_TE_BAL,Eric Tomlinson,TE,BAL,,,,0.0,0.0,2.0,0.0,26.0,,,,,,,,,,,,,,
carter_WR_WSH,DeAndre Carter,WR,WSH,,,,0.0,0.0,2.0,0.0,24.0,,,,,,,,,,,,,,
fountain_WR_KC,Daurice Fountain,WR,KC,,,,0.0,0.0,2.0,0.0,26.0,,,,,,,,,,,,,,
kemp_WR_KC,Marcus Kemp,WR,KC,,,,0.0,0.0,2.0,0.0,26.0,,,,,,,,,,,,,,
fortson_TE_KC,Jody Fortson,TE,KC,,,,0.0,0.0,2.0,0.0,21.0,,,,,,,,,,,,,,
shaheen_TE_MIA,Adam Shaheen,TE,MIA,,,,0.0,0.0,2.0,0.0,20.0,,,,,,,,,,,,,,
anderson_TE_LAC,Stephen Anderson,TE,LAC,,,,0.0,0.0,2.0,0.0,23.0,,,,,,,,,,,,,,
griffin_TE_NO,Garrett Griffin,TE,NO,,,,0.0,0.0,2.0,0.0,21.0,,,,,,,,,,,,,,
sealsjones_TE_WSH,Ricky Seals-Jones,TE,WSH,,,,0.0,0.0,2.0,0.0,22.0,,,,,,,,,,,,,,
morgan_WR_CIN,Stanley Morgan,WR,CIN,,,,0.0,0.0,2.0,0.0,23.0,,,,,,,,,,,,,,
carrier_TE_LV,Derek Carrier,TE,LV,,,,0.0,0.0,2.0,0.0,20.0,,,,,,,,,,,,,,
hollins_WR_MIA,Mack Hollins,WR,MIA,,,,0.0,0.0,2.0,0.0,23.0,,,,,,,,,,,,,,
milne_WR_WSH,Dax Milne,WR,WSH,,,,0.0,0.0,2.0,0.0,23.0,,,,,,,,,,,,,,
carter_TE_MIA,Cethan Carter,TE,MIA,,,,0.0,0.0,2.0,0.0,21.0,,,,,,,,,,,,,,
dillon_TE_MIN,Brandon Dillon,TE,MIN,,,,0.0,0.0,2.0,0.0,20.0,,,,,,,,,,,,,,
reyes_TE_WSH,Sammis Reyes,TE,WSH,,,,0.0,0.0,2.0,0.0,20.0,,,,,,,,,,,,,,
horsted_TE_CHI,Jesper Horsted,TE,CHI,,,,0.0,0.0,2.0,0.0,21.0,,,,,,,,,,,,,,
wesley_WR_ARI,Antoine Wesley,WR,ARI,,,,0.0,0.0,2.0,0.0,22.0,,,,,,,,,,,,,,
thompson_TE_CAR,Colin Thompson,TE,CAR,,,,0.0,0.0,2.0,0.0,20.0,,,,,,,,,,,,,,
ellefson_TE_MIN,Ben Ellefson,TE,MIN,,,,0.0,0.0,2.0,0.0,20.0,,,,,,,,,,,,,,
james_TE_CHI,Jesse James,TE,CHI,,,,0.0,0.0,2.0,0.0,20.0,,,,,,,,,,,,,,
cabinda_RB_DET,Jason Cabinda,RB,DET,,,,0.0,0.0,2.0,0.0,19.0,,,,,,,,,,,,,,
smith_WR_NYJ,Jeff Smith,WR,NYJ,,,,0.0,0.0,2.0,0.0,21.0,,,,,,,,,,,,,,
watt_RB_PIT,Derek Watt,RB,PIT,,,,0.0,17.0,0.0,0.0,0.0,,,,,,,,,,,,,,
jones_RB_BUF,Taiwan Jones,RB,BUF,,,,0.0,16.0,0.0,0.0,0.0,,,,,,,,,,,,,,
phillips_RB_HOU,Scottie Phillips,RB,HOU,,,,0.0,16.0,0.0,0.0,0.0,,,,,,,,,,,,,,
igwebuike_RB_DET,Godwin Igwebuike,RB,DET,,,,0.0,16.0,0.0,0.0,0.0,,,,,,,,,,,,,,
washington_RB_NO,Dwayne Washington,RB,NO,,,,0.0,9.0,0.0,0.0,0.0,,,,,,,,,,,,,,
mccoy_QB_ARI,Colt McCoy,QB,ARI,,,,,,,,,,,,,,,,,,,,,,
mccarron_QB_ATL,AJ McCarron,QB,ATL,,,,,,,,,,,,,,,,,,,,,,
slater_WR_NE,Matthew Slater,WR,NE,,,,,,,,,,,,,,,,,,,,,,
hurns_WR_MIA,Allen Hurns,WR,MIA,,,,,,,,,,,,,,,,,,,,,,
beebe_WR_MIN,Chad Beebe,WR,MIN,,,,,,,,,,,,,,,,,,,,,,
switzer_WR_CLE,Ryan Switzer,WR,CLE,,,,,,,,,,,,,,,,,,,,,,
thomas_TE_IND,Jordan Thomas,TE,IND,,,,,,,,,,,,,,,,,,,,,,
fumagalli_TE_NE,Troy Fumagalli,TE,NE,,,,,,,,,,,,,,,,,,,,,,
james_WR_SF,Richie James,WR,SF,,,,,,,,,,,,,,,,,,,,,,
watson_WR_TB,Justin Watson,WR,TB,,,,,,,,,,,,,,,,,,,,,,
cantrell_TE_WSH,Dylan Cantrell,TE,WSH,,,,,,,,,,,,,,,,,,,,,,
johnson_WR_TEN,Marcus Johnson,WR,TEN,,,,,,,,,,,,,,,,,,,,,,
turner_WR_DAL,Malik Turner,WR,DAL,,,,,,,,,,,,,,,,,,,,,,
dobbs_QB_PIT,Joshua Dobbs,QB,PIT,,,,,,,,,,,,,,,,,,,,,,
allen_QB_WSH,Kyle Allen,QB,WSH,,,,,,,,,,,,,,,,,,,,,,
rush_QB_DAL,Cooper Rush,QB,DAL,,,,,,,,,,,,,,,,,,,,,,
peterman_QB_LV,Nathan Peterman,QB,LV,,,,,,,,,,,,,,,,,,,,,,
swoopes_TE_WSH,Tyrone Swoopes,TE,WSH,,,,,,,,,,,,,,,,,,,,,,
ellis_TE_LV,Alex Ellis,TE,LV,,,,,,,,,,,,,,,,,,,,,,
nelson_WR_IND,J.J. Nelson,WR,IND,,,,,,,,,,,,,,,,,,,,,,
austin_WR_JAX,Tavon Austin,WR,JAX,,,,,,,,,,,,,,,,,,,,,,
cain_WR_BAL,Deon Cain,WR,BAL,,,,,,,,,,,,,,,,,,,,,,
taylor_WR_WSH,Taywan Taylor,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
croom_TE_PHI,Jason Croom,TE,PHI,,,,,,,,,,,,,,,,,,,,,,
stidham_QB_NE,Jarrett Stidham,QB,NE,,,,,,,,,,,,,,,,,,,,,,
godwin_WR_JAX,Terry Godwin,WR,JAX,,,,,,,,,,,,,,,,,,,,,,
ursua_WR_SEA,John Ursua,WR,SEA,,,,,,,,,,,,,,,,,,,,,,
stick_QB_LAC,Easton Stick,QB,LAC,,,,,,,,,,,,,,,,,,,,,,
gillaspia_RB_NYG,Cullen Gillaspia,RB,NYG,,,,,,,,,,,,,,,,,,,,,,
johnson_WR_MIN,Bisi Johnson,WR,MIN,,,,,,,,,,,,,,,,,,,,,,
wilson_RB_SF,Jeff Wilson Jr.,RB,SF,,,,,,,,,,,,,,,,,,,,,,
boyle_QB_DET,Tim Boyle,QB,DET,,,,,,,,,,,,,,,,,,,,,,
bolden_RB_NE,Brandon Bolden,RB,NE,,,,,,,,,,,,,,,,,,,,,,
bellore_RB_SEA,Nick Bellore,RB,SEA,,,,,,,,,,,,,,,,,,,,,,
haskins_QB_PIT,Dwayne Haskins,QB,PIT,,,,,,,,,,,,,,,,,,,,,,
smith_TE_MIN,Irv Smith Jr.,TE,MIN,,,,,,,,,,,,,,,,,,,,,,
sternberger_TE_GB,Jace Sternberger,TE,GB,,,,,,,,,,,,,,,,,,,,,,
rosen_QB_ATL,Josh Rosen,QB,ATL,,,,,,,,,,,,,,,,,,,,,,
ross_WR_NYG,John Ross,WR,NYG,,,,,,,,,,,,,,,,,,,,,,
hamilton_WR_DEN,DaeSean Hamilton,WR,DEN,,,,,,,,,,,,,,,,,,,,,,
boone_RB_DEN,Mike Boone,RB,DEN,,,,,,,,,,,,,,,,,,,,,,
toilolo_TE_NYG,Levine Toilolo,TE,NYG,,,,,,,,,,,,,,,,,,,,,,
foles_QB_CHI,Nick Foles,QB,CHI,,,,,,,,,,,,,,,,,,,,,,
flacco_QB_PHI,Joe Flacco,QB,PHI,,,,,,,,,,,,,,,,,,,,,,
jackson_TE_PHI,Tyree Jackson,TE,PHI,,,,,,,,,,,,,,,,,,,,,,
graham_TE_ATL,Jaeden Graham,TE,ATL,,,,,,,,,,,,,,,,,,,,,,
beck_RB_DEN,Andrew Beck,RB,DEN,,,,,,,,,,,,,,,,,,,,,,
carlson_TE_CLE,Stephen Carlson,TE,CLE,,,,,,,,,,,,,,,,,,,,,,
holtz_RB_CHI,J.P. Holtz,RB,CHI,,,,,,,,,,,,,,,,,,,,,,
walker_WR_PHI,Michael Walker,WR,PHI,,,,,,,,,,,,,,,,,,,,,,
davis_WR_CLE,Davion Davis,WR,CLE,,,,,,,,,,,,,,,,,,,,,,
kennedy_WR_DET,Tom Kennedy,WR,DET,,,,,,,,,,,,,,,,,,,,,,
akers_RB_LAR,Cam Akers,RB,LAR,,,,,,,,,,,,,,,,,,,,,,
dobbins_RB_BAL,J.K. Dobbins,RB,BAL,,,,,,,,,,,,,,,,,,,,,,
bowden_WR_MIA,Lynn Bowden Jr.,WR,MIA,,,,,,,,,,,,,,,,,,,,,,
keene_TE_NE,Dalton Keene,TE,NE,,,,,,,,,,,,,,,,,,,,,,
calais_RB_LAR,Raymond Calais,RB,LAR,,,,,,,,,,,,,,,,,,,,,,
patmon_WR_IND,Dezmon Patmon,WR,IND,,,,,,,,,,,,,,,,,,,,,,
stanley_QB_MIN,Nate Stanley,QB,MIN,,,,,,,,,,,,,,,,,,,,,,
luton_QB_SEA,Jake Luton,QB,SEA,,,,,,,,,,,,,,,,,,,,,,
bellamy_RB_DEN,LeVante Bellamy,RB,DEN,,,,,,,,,,,,,,,,,,,,,,
killins_RB_DEN,Adrian Killins,RB,DEN,,,,,,,,,,,,,,,,,,,,,,
bryant_TE_DET,Hunter Bryant,TE,DET,,,,,,,,,,,,,,,,,,,,,,
gilliam_RB_BUF,Reggie Gilliam,RB,BUF,,,,,,,,,,,,,,,,,,,,,,
dowdle_RB_DAL,Rico Dowdle,RB,DAL,,,,,,,,,,,,,,,,,,,,,,
mckeon_TE_DAL,Sean McKeon,TE,DAL,,,,,,,,,,,,,,,,,,,,,,
jones_RB_LAR,Xavier Jones,RB,LAR,,,,,,,,,,,,,,,,,,,,,,
chisena_WR_MIN,Dan Chisena,WR,MIN,,,,,,,,,,,,,,,,,,,,,,
mack_WR_NYG,Austin Mack,WR,NYG,,,,,,,,,,,,,,,,,,,,,,
olonilua_RB_DAL,Sewo Olonilua,RB,DAL,,,,,,,,,,,,,,,,,,,,,,
etienne_RB_JAX,Travis Etienne Jr.,RB,JAX,,,,,,,,,,,,,,,,,,,,,,
trask_QB_TB,Kyle Trask,QB,TB,,,,,,,,,,,,,,,,,,,,,,
book_QB_NO,Ian Book,QB,NO,,,,,,,,,,,,,,,,,,,,,,
ehlinger_QB_IND,Sam Ehlinger,QB,IND,,,,,,,,,,,,,,,,,,,,,,
stevenson_WR_BUF,Marquez Stevenson,WR,BUF,,,,,,,,,,,,,,,,,,,,,,
skowronek_WR_LAR,Ben Skowronek,WR,LAR,,,,,,,,,,,,,,,,,,,,,,
hill_TE_DET,Josh Hill,TE,DET,,,,,,,,,,,,,,,,,,,,,,
ellison_TE_NYG,Rhett Ellison,TE,NYG,,,,,,,,,,,,,,,,,,,,,,
green_TE_WSH,Virgil Green,TE,WSH,,,,,,,,,,,,,,,,,,,,,,
celek_TE_SF,Garrett Celek,TE,SF,,,,,,,,,,,,,,,,,,,,,,
dimarco_RB_WSH,Patrick DiMarco,RB,WSH,,,,,,,,,,,,,,,,,,,,,,
grimble_TE_WSH,Xavier Grimble,TE,WSH,,,,,,,,,,,,,,,,,,,,,,
wright_WR_WSH,Jarius Wright,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
develin_RB_NE,James Develin,RB,NE,,,,,,,,,,,,,,,,,,,,,,
schaub_QB_ATL,Matt Schaub,QB,ATL,,,,,,,,,,,,,,,,,,,,,,
nix_RB_WSH,Roosevelt Nix,RB,WSH,,,,,,,,,,,,,,,,,,,,,,
tanney_QB_NYG,Alex Tanney,QB,NYG,,,,,,,,,,,,,,,,,,,,,,
simonson_TE_NYG,Scott Simonson,TE,NYG,,,,,,,,,,,,,,,,,,,,,,
barkley_QB_TEN,Matt Barkley,QB,TEN,,,,,,,,,,,,,,,,,,,,,,
gordon_WR_WSH,Josh Gordon,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
line_RB_NO,Zach Line,RB,NO,,,,,,,,,,,,,,,,,,,,,,
clay_TE_WSH,Charles Clay,TE,WSH,,,,,,,,,,,,,,,,,,,,,,
witten_TE_LV,Jason Witten,TE,LV,,,,,,,,,,,,,,,,,,,,,,
davis_TE_WSH,Vernon Davis,TE,WSH,,,,,,,,,,,,,,,,,,,,,,
kaufusi_TE_GB,Bronson Kaufusi,TE,GB,,,,,,,,,,,,,,,,,,,,,,
roberts_WR_WSH,Seth Roberts,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
washington_RB_WSH,DeAndre Washington,RB,WSH,,,,,,,,,,,,,,,,,,,,,,
ateman_WR_WSH,Marcell Ateman,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
williams_WR_WSH,Chad Williams,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
moore_WR_HOU,Chris Moore,WR,HOU,,,,,,,,,,,,,,,,,,,,,,
burnett_WR_WSH,Deontay Burnett,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
lasley_WR_WSH,Jordan Lasley,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
koyack_TE_WSH,Ben Koyack,TE,WSH,,,,,,,,,,,,,,,,,,,,,,
scott_WR_WSH,Jaleel Scott,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
schreck_TE_CIN,Mason Schreck,TE,CIN,,,,,,,,,,,,,,,,,,,,,,
powell_WR_MIA,Brandon Powell,WR,MIA,,,,,,,,,,,,,,,,,,,,,,
lengel_TE_IND,Matt Lengel,TE,IND,,,,,,,,,,,,,,,,,,,,,,
wilson_WR_TB,Bobo Wilson,WR,TB,,,,,,,,,,,,,,,,,,,,,,
gibson_WR_WSH,Shelton Gibson,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
ervin_RB_WSH,Tyler Ervin,RB,WSH,,,,,,,,,,,,,,,,,,,,,,
treadwell_WR_JAX,Laquon Treadwell,WR,JAX,,,,,,,,,,,,,,,,,,,,,,
cunningham_TE_WSH,Jerome Cunningham,TE,WSH,,,,,,,,,,,,,,,,,,,,,,
wilson_RB_WSH,Shaun Wilson,RB,WSH,,,,,,,,,,,,,,,,,,,,,,
hall_WR_WSH,Marvin Hall,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
thomas_RB_JAX,Roc Thomas,RB,JAX,,,,,,,,,,,,,,,,,,,,,,
ratley_WR_WSH,Damion Ratley,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
dieter_WR_KC,Gehrig Dieter,WR,KC,,,,,,,,,,,,,,,,,,,,,,
oleary_TE_WSH,Nick O'Leary,TE,WSH,,,,,,,,,,,,,,,,,,,,,,
core_WR_WSH,Cody Core,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
cracraft_WR_SF,River Cracraft,WR,SF,,,,,,,,,,,,,,,,,,,,,,
henderson_WR_PIT,Quadree Henderson,WR,PIT,,,,,,,,,,,,,,,,,,,,,,
taylor_WR_CIN,Trent Taylor,WR,CIN,,,,,,,,,,,,,,,,,,,,,,
kirkwood_WR_CAR,Keith Kirkwood,WR,CAR,,,,,,,,,,,,,,,,,,,,,,
sprinkle_TE_WSH,Jeremy Sprinkle,TE,WSH,,,,,,,,,,,,,,,,,,,,,,
jennings_WR_WSH,Darius Jennings,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
franks_TE_CLE,Jordan Franks,TE,CLE,,,,,,,,,,,,,,,,,,,,,,
wims_WR_WSH,Javon Wims,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
hill_RB_WSH,Brian Hill,RB,WSH,,,,,,,,,,,,,,,,,,,,,,
logan_RB_WSH,T.J. Logan,RB,WSH,,,,,,,,,,,,,,,,,,,,,,
lewis_WR_WSH,Tommylee Lewis,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
erickson_WR_WSH,Alex Erickson,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
hilliard_RB_WSH,Dontrell Hilliard,RB,WSH,,,,,,,,,,,,,,,,,,,,,,
devalve_TE_WSH,Seth DeValve,TE,WSH,,,,,,,,,,,,,,,,,,,,,,
izzo_TE_NYG,Ryan Izzo,TE,NYG,,,,,,,,,,,,,,,,,,,,,,
perkins_TE_WSH,Joshua Perkins,TE,WSH,,,,,,,,,,,,,,,,,,,,,,
walton_RB_MIA,Mark Walton,RB,MIA,,,,,,,,,,,,,,,,,,,,,,
